p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
1.3,1.5,0.766,0.8829,-2,0,0.6394707290095806,0.047956047203767505,0.047956047203767505,0.056708596683295864,0.056708596683295864,0.012298369541372143,0.00044995063445514073,0.00044995063445514073,0.0012175481568852016,0.0012175481568852016,0.019232107090218182,0.0005962673657007052,0.0005962673657007052,0.0007657051471980196,0.0007657051471980196,0.9,muonIDNN
1.3,1.5,0.766,0.8829,0,2,0.6444098239762946,0.04840618708246648,0.04840618708246648,0.007165630863488093,0.007165630863488093,0.012583910731445411,0.0004650532388921162,0.0004650532388921162,2.39519724879126e-05,2.39519724879126e-05,0.01952780709300348,0.0006105055541333555,0.0006105055541333555,0.0001567282670237452,0.0001567282670237452,0.9,muonIDNN
1.3,1.5,0.8829,0.9563,-2,0,1.3165604688518346,0.08393324078913361,0.08393324078913361,0.01362347610078074,0.01362347610078074,0.011447775751728109,0.0006104981604307458,0.0006104981604307458,0.0002444277778113294,0.0002444277778113294,0.008695214555326618,0.0005635685916661384,0.0005635685916661384,0.00026542597146176836,0.00026542597146176836,0.9,muonIDNN
1.3,1.5,0.8829,0.9563,0,2,1.4145965825662732,0.088973739859105,0.088973739859105,0.0323188453325054,0.0323188453325054,0.010307728492101924,0.0005734162105893955,0.0005734162105893955,0.00012748914112283884,0.00012748914112283884,0.007286691215811001,0.0005059744744873523,0.0005059744744873523,0.00016395505070822443,0.00016395505070822443,0.9,muonIDNN
1.5,1.7,-0.866,-0.682,-2,0,0.7898935077392117,0.1780003041217011,0.1780003041217011,0.0002933896318763063,0.0002933896318763063,0.006833216543022663,0.0010026443472382547,0.0010026443472382547,9.121855337954586e-05,9.121855337954586e-05,0.008650807325382768,0.0008717222812236453,0.0008717222812236453,0.0001784026442668233,0.0001784026442668233,0.9,muonIDNN
1.5,1.7,-0.866,-0.682,0,2,0.8156886938206431,0.17488682773687658,0.17488682773687658,0.16045666245731505,0.16045666245731505,0.00704001755859678,0.0009909773032157252,0.0009909773032157252,0.0015492341739813701,0.0015492341739813701,0.008630765158239115,0.0008957323898281571,0.0008957323898281571,0.0006362946564196885,0.0006362946564196885,0.9,muonIDNN
1.5,1.7,-0.682,-0.4226,-2,0,0.7486139479302534,0.09650934911648015,0.09650934911648015,0.11159532117499926,0.11159532117499926,0.00853892084346529,0.0006635645519594458,0.0006635645519594458,0.0011732523876860522,0.0011732523876860522,0.011406307439332993,0.0006527676498231363,0.0006527676498231363,0.00017430492085229732,0.00017430492085229732,0.9,muonIDNN
1.5,1.7,-0.682,-0.4226,0,2,0.7705770465256755,0.10264094165286414,0.10264094165286414,0.00743104025100616,0.00743104025100616,0.007659439068453531,0.0006309634462583933,0.0006309634462583933,2.9001915543814226e-05,2.9001915543814226e-05,0.009939874413581198,0.0006086217913710099,0.0006086217913710099,0.00014561477455089095,0.00014561477455089095,0.9,muonIDNN
1.5,1.7,-0.4226,-0.1045,-2,0,0.8173134739366114,0.09747500237171432,0.09747500237171432,0.06046028331258724,0.06046028331258724,0.0069181582435301715,0.000527492235740672,0.000527492235740672,0.000671443870846204,0.000671443870846204,0.008464510208315403,0.0005140192288233483,0.0005140192288233483,0.00019086548177536106,0.00019086548177536106,0.9,muonIDNN
1.5,1.7,-0.4226,-0.1045,0,2,0.7868600887505387,0.09348813028484111,0.09348813028484111,0.056734769349610636,0.056734769349610636,0.007423282140240032,0.000551108782000541,0.000551108782000541,0.0006742163074115624,0.0006742163074115624,0.009434055998478103,0.0005360309559274334,0.0005360309559274334,0.000250784121144626,0.000250784121144626,0.9,muonIDNN
1.5,1.7,-0.1045,0.225,-2,0,0.7067319616969303,0.08693711105383216,0.08693711105383216,0.1041797289059817,0.1041797289059817,0.006914784614743427,0.0004869029925813649,0.0004869029925813649,0.001146779441107003,0.001146779441107003,0.009784168524288013,0.0004988794835130984,0.0004988794835130984,0.0001435881339716151,0.0001435881339716151,0.9,muonIDNN
1.5,1.7,-0.1045,0.225,0,2,0.86518254012132,0.0799625358830071,0.0799625358830071,0.12924908371373967,0.12924908371373967,0.008546095223323858,0.0005284217010003391,0.0005284217010003391,0.0014507214698274533,0.0014507214698274533,0.009877794369411897,0.0005008360825369656,0.0005008360825369656,0.000508594810140867,0.000508594810140867,0.9,muonIDNN
1.5,1.7,0.225,0.5,-2,0,0.5580284865723718,0.09963311980482652,0.09963311980482652,0.0020107761915711952,0.0020107761915711952,0.004270272179049115,0.0003537423453951902,0.0003537423453951902,0.00010840153141190943,0.00010840153141190943,0.00765242685956552,0.0004236269483848163,0.0004236269483848163,0.00023896173129657299,0.00023896173129657299,0.9,muonIDNN
1.5,1.7,0.225,0.5,0,2,0.6775231818584766,0.0886120103381182,0.0886120103381182,0.004540011527330079,0.004540011527330079,0.00551715397700413,0.0003905475233525451,0.0003905475233525451,6.305553823314752e-05,6.305553823314752e-05,0.008143122072768533,0.00043404958510822553,0.00043404958510822553,5.053318809251223e-05,5.053318809251223e-05,0.9,muonIDNN
1.5,1.7,0.5,0.766,-2,0,0.804946619973825,0.05134481511896668,0.05134481511896668,0.05971705554397255,0.05971705554397255,0.010129032601424871,0.0003828483329904808,0.0003828483329904808,0.0008924838959051534,0.0008924838959051534,0.012583483612558363,0.00043729501543731243,0.00043729501543731243,0.0001598620020527089,0.0001598620020527089,0.9,muonIDNN
1.5,1.7,0.5,0.766,0,2,0.8587550832527202,0.05524708439677502,0.05524708439677502,0.029490155349810365,0.029490155349810365,0.00942880160447717,0.00037465963484657814,0.00037465963484657814,0.0004720211773733378,0.0004720211773733378,0.010979616643156916,0.0004214396559004427,0.0004214396559004427,9.939904297420409e-05,9.939904297420409e-05,0.9,muonIDNN
1.5,1.7,0.766,0.8829,-2,0,0.6270419766084997,0.0625405276418565,0.0625405276418565,0.07931525121715943,0.07931525121715943,0.009901445536507219,0.0004785395791742147,0.0004785395791742147,0.0011595689184081895,0.0011595689184081895,0.01579072200247495,0.0006267747494715474,0.0006267747494715474,0.0006484821753233484,0.0006484821753233484,0.9,muonIDNN
1.5,1.7,0.766,0.8829,0,2,0.6518758309914532,0.059239645431861145,0.059239645431861145,0.12238639188389311,0.12238639188389311,0.011256557193183438,0.0005071456923691971,0.0005071456923691971,0.002276620032926566,0.002276620032926566,0.017267946835922844,0.0006642058216883643,0.0006642058216883643,2.876920854447476e-05,2.876920854447476e-05,0.9,muonIDNN
1.5,1.7,0.8829,0.9563,-2,0,1.380078071236061,0.1195856959213393,0.1195856959213393,0.3016151192414058,0.3016151192414058,0.007904240688129241,0.0005907670604670903,0.0005907670604670903,0.001859118683585289,0.001859118683585289,0.005727386626069525,0.0005346629169216106,0.0005346629169216106,3.4752279892367836e-05,3.4752279892367836e-05,0.9,muonIDNN
1.5,1.7,0.8829,0.9563,0,2,1.1592367480309702,0.1200618184269764,0.1200618184269764,0.05017125182940951,0.05017125182940951,0.006623550725205564,0.0005435387687551254,0.0005435387687551254,0.0002262080634295796,0.0002262080634295796,0.005713717009451298,0.000500749324094018,0.000500749324094018,9.852098271771227e-06,9.852098271771227e-06,0.9,muonIDNN
1.7,2.0,-0.866,-0.682,-2,0,0.7449933365827848,0.16128144674893294,0.16128144674893294,0.08001523097491303,0.08001523097491303,0.008833875459279425,0.0012331323889866847,0.0012331323889866847,0.0008051623626508051,0.0008051623626508051,0.01185765700912117,0.0009579025140392523,0.0009579025140392523,0.0009955407810509943,0.0009955407810509943,0.9,muonIDNN
1.7,2.0,-0.866,-0.682,0,2,0.7581210571404694,0.1704850567470753,0.1704850567470753,0.01975425995316593,0.01975425995316593,0.00760513389849256,0.0010975747532350488,0.0010975747532350488,0.00031249305732602116,0.00031249305732602116,0.010031556077835513,0.0009104333661701282,0.0009104333661701282,0.00012107877263758601,0.00012107877263758601,0.9,muonIDNN
1.7,2.0,-0.682,-0.4226,-2,0,0.7626519001157681,0.09528188689603415,0.09528188689603415,0.03326120453576942,0.03326120453576942,0.009032810136893173,0.0007296740394260166,0.0007296740394260166,0.0005764850854371,0.0005764850854371,0.011843948904502855,0.0005984610993988287,0.0005984610993988287,0.000465955666502418,0.000465955666502418,0.9,muonIDNN
1.7,2.0,-0.682,-0.4226,0,2,0.7354183004656816,0.11110172476729874,0.11110172476729874,0.02795750636914973,0.02795750636914973,0.006751193630933055,0.0006404744679182547,0.0006404744679182547,0.00011633557189567878,0.00011633557189567878,0.009180072928098287,0.0005308268032608493,0.0005308268032608493,0.0001455931139856658,0.0001455931139856658,0.9,muonIDNN
1.7,2.0,-0.4226,-0.1045,-2,0,0.7426452324173837,0.09690674526413537,0.09690674526413537,0.049002233484089164,0.049002233484089164,0.0070963166106503325,0.0005812048169470638,0.0005812048169470638,0.0006422338776191569,0.0006422338776191569,0.009555459728127682,0.0004949439182804123,0.0004949439182804123,2.7664717516527257e-05,2.7664717516527257e-05,0.9,muonIDNN
1.7,2.0,-0.4226,-0.1045,0,2,0.7626031231320696,0.09296030474924616,0.09296030474924616,0.04085336440402987,0.04085336440402987,0.0077745368542988715,0.0006087358316782393,0.0006087358316782393,0.0005836151145107837,0.0005836151145107837,0.010194735136106251,0.0005108506217901279,0.0005108506217901279,0.0005481739754722176,0.0005481739754722176,0.9,muonIDNN
1.7,2.0,-0.1045,0.225,-2,0,0.7588048013766645,0.08495326821667083,0.08495326821667083,0.06272552931768205,0.06272552931768205,0.007798279345113742,0.0005506890556135971,0.0005506890556135971,0.0008076182909930287,0.0008076182909930287,0.010277055879147949,0.0004853484741562888,0.0004853484741562888,0.000295960830298073,0.000295960830298073,0.9,muonIDNN
1.7,2.0,-0.1045,0.225,0,2,0.7224702960995306,0.0826994476899628,0.0826994476899628,0.030447404721496762,0.030447404721496762,0.00795391306910362,0.000554780002216724,0.000554780002216724,0.0004893620952058902,0.0004893620952058902,0.011009328843061328,0.0004891700714208682,0.0004891700714208682,1.8172874748589862e-05,1.8172874748589862e-05,0.9,muonIDNN
1.7,2.0,0.225,0.5,-2,0,0.6761055850381793,0.08900387615962535,0.08900387615962535,0.0001589429629476058,0.0001589429629476058,0.005849835108958786,0.00043260946083405823,0.00043260946083405823,0.00012398766218214233,0.00012398766218214233,0.008652250829474288,0.00042850306955780797,0.00042850306955780797,6.411098054790766e-05,6.411098054790766e-05,0.9,muonIDNN
1.7,2.0,0.225,0.5,0,2,0.8158612734007441,0.08261179245534353,0.08261179245534353,0.019384752578032183,0.019384752578032183,0.007247403767173358,0.0004830041308008656,0.0004830041308008656,1.1927455768652971e-05,1.1927455768652971e-05,0.008883132468053175,0.0004336511587897138,0.0004336511587897138,0.0003324179677521386,0.0003324179677521386,0.9,muonIDNN
1.7,2.0,0.5,0.766,-2,0,0.8219201168780786,0.05390865414526516,0.05390865414526516,0.03828370443609053,0.03828370443609053,0.009614506186107865,0.00039248403422628225,0.00039248403422628225,0.0003017524662331031,0.0003017524662331031,0.011697616336033851,0.00041186602470313157,0.00041186602470313157,3.096901704101318e-05,3.096901704101318e-05,0.9,muonIDNN
1.7,2.0,0.5,0.766,0,2,0.8003032342907976,0.05828851747804215,0.05828851747804215,0.03432001076167834,0.03432001076167834,0.008444644037052139,0.00037505235212341003,0.00037505235212341003,0.000507976613936258,0.000507976613936258,0.010551805459758642,0.00039832649692087886,0.00039832649692087886,5.221231591861705e-06,5.221231591861705e-06,0.9,muonIDNN
1.7,2.0,0.766,0.8829,-2,0,0.6842965500064645,0.06096956499362318,0.06096956499362318,0.07637107094151141,0.07637107094151141,0.010101002319096946,0.00047198368683075317,0.00047198368683075317,0.001003037320885216,0.001003037320885216,0.01476114751565169,0.0005781264126246052,0.0005781264126246052,3.133825889259367e-05,3.133825889259367e-05,0.9,muonIDNN
1.7,2.0,0.766,0.8829,0,2,0.6998741880512338,0.06081674073499584,0.06081674073499584,0.0435583633207014,0.0435583633207014,0.010563060822010245,0.0004923574174032456,0.0004923574174032456,0.0005308463061310664,0.0005308463061310664,0.015092799537903495,0.0005895989689557659,0.0005895989689557659,0.0005023185120982439,0.0005023185120982439,0.9,muonIDNN
1.7,2.0,0.8829,0.9563,-2,0,1.0883453994317582,0.11920406613721127,0.11920406613721127,0.2870942288631686,0.2870942288631686,0.006619137730209298,0.0005341867622577182,0.0005341867622577182,0.001812364425297794,0.001812364425297794,0.00608183554013758,0.0005335601791175268,0.0005335601791175268,5.667821735501691e-05,5.667821735501691e-05,0.9,muonIDNN
1.7,2.0,0.8829,0.9563,0,2,0.9389376391323677,0.11207661144872899,0.11207661144872899,0.1627676849320695,0.1627676849320695,0.006418097346298268,0.0005320188753127071,0.0005320188753127071,0.0012166791710381333,0.0012166791710381333,0.006835488406055336,0.0005156072904745307,0.0005156072904745307,0.00039579070733598495,0.00039579070733598495,0.9,muonIDNN
2.0,2.3,-0.866,-0.682,-2,0,0.6359094078354318,0.28150222825960064,0.28150222825960064,0.08254420613039137,0.08254420613039137,0.007248378340758583,0.0018696673352890246,0.0018696673352890246,0.0011422315069638238,0.0011422315069638238,0.0113984448908081,0.001284994215310965,0.001284994215310965,0.00011176317523247867,0.00011176317523247867,0.9,muonIDNN
2.0,2.3,-0.866,-0.682,0,2,0.9234178571674546,0.23129197609551816,0.23129197609551816,0.18393352659150353,0.18393352659150353,0.010065602112713366,0.0020022269898387684,0.0020022269898387684,0.0024476012596686934,0.0024476012596686934,0.010900376286407517,0.0012864154877499324,0.0012864154877499324,0.0007136288374182728,0.0007136288374182728,0.9,muonIDNN
2.0,2.3,-0.682,-0.4226,-2,0,0.9982762071299891,0.11492489433932855,0.11492489433932855,0.10641425379950009,0.10641425379950009,0.012294352805226477,0.0011985515037932469,0.0011985515037932469,0.001655108040149159,0.001655108040149159,0.012315582318216651,0.0007495149412604479,0.0007495149412604479,0.0005124470431960744,0.0005124470431960744,0.9,muonIDNN
2.0,2.3,-0.682,-0.4226,0,2,0.7260381420498689,0.1336365736744817,0.1336365736744817,0.07630399454641712,0.07630399454641712,0.00851974424758369,0.0010057636867120373,0.0010057636867120373,0.0011441665789913014,0.0011441665789913014,0.011734568411969877,0.0007349543902778749,0.0007349543902778749,0.00031278210301357787,0.00031278210301357787,0.9,muonIDNN
2.0,2.3,-0.4226,-0.1045,-2,0,0.7818849106998474,0.12326264596216215,0.12326264596216215,0.11182763345231617,0.11182763345231617,0.007733462564049326,0.0008328294491145304,0.0008328294491145304,0.0013723618774543755,0.0013723618774543755,0.009890793975199342,0.0005931331495070807,0.0005931331495070807,0.00043760113576111863,0.00043760113576111863,0.9,muonIDNN
2.0,2.3,-0.4226,-0.1045,0,2,0.6939714120895053,0.13794690990630085,0.13794690990630085,0.05113317815897633,0.05113317815897633,0.006351114691329449,0.0007776324794183798,0.0007776324794183798,0.00027710668306434125,0.00027710668306434125,0.009151839082544673,0.0005815357803613563,0.0005815357803613563,0.001032832392449383,0.001032832392449383,0.9,muonIDNN
2.0,2.3,-0.1045,0.225,-2,0,0.5848392431511182,0.11861711390124487,0.11861711390124487,0.003052823255022763,0.003052823255022763,0.006270383680280143,0.0006670994265915729,0.0006670994265915729,0.00017863916081418615,0.00017863916081418615,0.010721550842749998,0.0005623874736155889,0.0005623874736155889,0.0006545812723308744,0.0006545812723308744,0.9,muonIDNN
2.0,2.3,-0.1045,0.225,0,2,0.7834267954723112,0.09789271544130118,0.09789271544130118,0.022888205340599765,0.022888205340599765,0.009236889101925817,0.000790084383687146,0.000790084383687146,0.00043254528807605726,0.00043254528807605726,0.011790366573250912,0.000561327513980257,0.000561327513980257,5.72284830350038e-05,5.72284830350038e-05,0.9,muonIDNN
2.0,2.3,0.225,0.5,-2,0,0.5743068341020702,0.11027674188350634,0.11027674188350634,0.035890745400054325,0.035890745400054325,0.005604081796161819,0.0005433151574934797,0.0005433151574934797,0.00022050736023408735,0.00022050736023408735,0.009757992528373463,0.0005127987190999951,0.0005127987190999951,0.00027189172824148254,0.00027189172824148254,0.9,muonIDNN
2.0,2.3,0.225,0.5,0,2,0.7319470456632312,0.10207365428164435,0.10207365428164435,0.014400847914523451,0.014400847914523451,0.007224047931476959,0.0006313711448917033,0.0006313711448917033,4.914303459110231e-06,4.914303459110231e-06,0.00986963192799161,0.000520432762574631,0.000520432762574631,0.00011575029596918966,0.00011575029596918966,0.9,muonIDNN
2.0,2.3,0.5,0.766,-2,0,0.828120764940715,0.06711428659928215,0.06711428659928215,0.04551547540692036,0.04551547540692036,0.010060178603432352,0.000539038088250339,0.000539038088250339,0.0004364944153788849,0.0004364944153788849,0.012148202326689101,0.000490968501229298,0.000490968501229298,0.0004723027017616843,0.0004723027017616843,0.9,muonIDNN
2.0,2.3,0.5,0.766,0,2,0.8459930897269817,0.06870041150673191,0.06870041150673191,0.0009089605245173882,0.0009089605245173882,0.009837594896814815,0.0005390282393434023,0.0005390282393434023,0.0001718792894522779,0.0001718792894522779,0.011628457745428625,0.00048191620341034015,0.00048191620341034015,9.145704909387792e-05,9.145704909387792e-05,0.9,muonIDNN
2.0,2.3,0.766,0.8829,-2,0,0.6729141956793846,0.07318686059927439,0.07318686059927439,0.06287542935839185,0.06287542935839185,0.010636205762479926,0.0006241912624051405,0.0006241912624051405,0.0011316023079129805,0.0011316023079129805,0.015806184251680778,0.0006912068674106964,0.0006912068674106964,1.441730308110456e-06,1.441730308110456e-06,0.9,muonIDNN
2.0,2.3,0.766,0.8829,0,2,0.7301286730509005,0.07236642121402631,0.07236642121402631,0.01267845145406532,0.01267845145406532,0.011195480450645686,0.0006363050163693554,0.0006363050163693554,2.5327970147714235e-05,2.5327970147714235e-05,0.015333571826270685,0.0006868655194016711,0.0006868655194016711,0.000621954850503554,0.000621954850503554,0.9,muonIDNN
2.0,2.3,0.8829,0.9563,-2,0,0.6454423395824329,0.15485634030534237,0.15485634030534237,0.10795884294386593,0.10795884294386593,0.004950362737648334,0.0006309485582224829,0.0006309485582224829,0.0007918170830381955,0.0007918170830381955,0.007669721110720683,0.0006745738913100204,0.0006745738913100204,0.00014426737012749984,0.00014426737012749984,0.9,muonIDNN
2.0,2.3,0.8829,0.9563,0,2,0.8564222493495511,0.14568705736422086,0.14568705736422086,0.13563824259152768,0.13563824259152768,0.005507562000816208,0.0006086093609675291,0.0006086093609675291,0.0009452303839070443,0.0009452303839070443,0.006430895513281184,0.0006105462281265936,0.0006105462281265936,0.00047527581420061474,0.00047527581420061474,0.9,muonIDNN
2.3,2.6,-0.866,-0.682,-2,0,0.29154524582581864,0.5865296175093114,0.5865296175093114,0.14003786918221017,0.14003786918221017,0.004985938944539962,0.002872357910865261,0.002872357910865261,0.002370714055768803,0.002370714055768803,0.017101767276008924,0.0018839423467744267,0.0018839423467744267,0.0026905986203007506,0.0026905986203007506,0.9,muonIDNN
2.3,2.6,-0.866,-0.682,0,2,0.3781400961222009,0.5727483212369969,0.5727483212369969,0.07176970683402634,0.07176970683402634,0.004494674320963687,0.0024959879884338806,0.0024959879884338806,0.0009358228673566234,0.0009358228673566234,0.011886267462922456,0.001666579818659653,0.001666579818659653,8.019504496324659e-06,8.019504496324659e-06,0.9,muonIDNN
2.3,2.6,-0.682,-0.4226,-2,0,0.8447590539909748,0.15228660008098857,0.15228660008098857,0.06945762057642646,0.06945762057642646,0.011417826772976926,0.001535558871482676,0.001535558871482676,0.0012271606921824517,0.0012271606921824517,0.013516075050080388,0.000965640957546922,0.000965640957546922,0.0011352389776920768,0.0011352389776920768,0.9,muonIDNN
2.3,2.6,-0.682,-0.4226,0,2,0.7243668211456482,0.18061619175040441,0.18061619175040441,0.020984759944332576,0.020984759944332576,0.00920133212570792,0.0015253294173763114,0.0015253294173763114,0.0004429725701491031,0.0004429725701491031,0.01270258639283785,0.000910840971274141,0.000910840971274141,0.00014602530686499797,0.00014602530686499797,0.9,muonIDNN
2.3,2.6,-0.4226,-0.1045,-2,0,0.8811820364382255,0.15198541997798817,0.15198541997798817,0.011667602465624594,0.011667602465624594,0.008847393355452883,0.0011750716255373962,0.0011750716255373962,0.00040423891536071205,0.00040423891536071205,0.010040369628067335,0.0007418733408675248,0.0007418733408675248,0.0012528442003577611,0.0012528442003577611,0.9,muonIDNN
2.3,2.6,-0.4226,-0.1045,0,2,0.8040506590166265,0.14640113264210702,0.14640113264210702,0.11319545858606117,0.11319545858606117,0.009114316193705056,0.001179214680450819,0.001179214680450819,0.0015495365593422344,0.0015495365593422344,0.011335499935852408,0.0007766249455836552,0.0007766249455836552,6.68059202093528e-05,6.68059202093528e-05,0.9,muonIDNN
2.3,2.6,-0.1045,0.225,-2,0,0.7357546407649646,0.14479273880381424,0.14479273880381424,0.03799303826515643,0.03799303826515643,0.007140632448364306,0.0009244500884860995,0.0009244500884860995,0.00011766139546836792,0.00011766139546836792,0.009705181663468933,0.0006292807298182021,0.0006292807298182021,0.0007328386687069453,0.0007328386687069453,0.9,muonIDNN
2.3,2.6,-0.1045,0.225,0,2,0.7684603325212995,0.12249681966208797,0.12249681966208797,0.03816499648910043,0.03816499648910043,0.009721647165778394,0.0010645558974299574,0.0010645558974299574,0.0002428679525299255,0.0002428679525299255,0.012650811960432502,0.0006945768560379893,0.0006945768560379893,2.9676267525874034e-05,2.9676267525874034e-05,0.9,muonIDNN
2.3,2.6,0.225,0.5,-2,0,0.7926075172443378,0.11987390796953422,0.11987390796953422,0.11594139017227334,0.11594139017227334,0.007647687229500506,0.0007984300410865537,0.0007984300410865537,0.001342576421593909,0.001342576421593909,0.009648769489455835,0.0005683837774299408,0.0005683837774299408,0.00023512317374200196,0.00023512317374200196,0.9,muonIDNN
2.3,2.6,0.225,0.5,0,2,0.6529956927239331,0.13053532949370952,0.13053532949370952,0.04782934883495371,0.04782934883495371,0.006726750535512563,0.0007905637783953629,0.0007905637783953629,0.0006400609691710451,0.0006400609691710451,0.010301370453842228,0.000585210510514261,0.000585210510514261,0.00017231029405345884,0.00017231029405345884,0.9,muonIDNN
2.3,2.6,0.5,0.766,-2,0,0.7027556460469078,0.08429568155986601,0.08429568155986601,0.015059972160997526,0.015059972160997526,0.00899320422803578,0.0006483869042667405,0.0006483869042667405,0.0003218911225046847,0.0003218911225046847,0.012797057239772784,0.0005589432683125006,0.0005589432683125006,0.0002068272582384546,0.0002068272582384546,0.9,muonIDNN
2.3,2.6,0.5,0.766,0,2,0.7764322173978241,0.0851013030227187,0.0851013030227187,0.022066813911908123,0.022066813911908123,0.009386837167969543,0.0006745315783155228,0.0006745315783155228,0.00014088016146017977,0.00014088016146017977,0.012089705910747862,0.0005511729034494321,0.0005511729034494321,0.0003718786781135436,0.0003718786781135436,0.9,muonIDNN
2.3,2.6,0.766,0.8829,-2,0,0.6819169139854664,0.08344494543767975,0.08344494543767975,0.011147528477179924,0.011147528477179924,0.01204401461945384,0.000835423442832507,0.000835423442832507,8.43623291247788e-05,8.43623291247788e-05,0.017661997191215778,0.0008192704746542543,0.0008192704746542543,0.00047988860215325904,0.00047988860215325904,0.9,muonIDNN
2.3,2.6,0.766,0.8829,0,2,0.6932465858516444,0.0796498668685277,0.0796498668685277,0.06827857217812472,0.06827857217812472,0.013339762982627828,0.0008797932459664006,0.0008797932459664006,0.0014623915291275946,0.0014623915291275946,0.01924245031259707,0.0008593308705701147,0.0008593308705701147,8.760500393642512e-05,8.760500393642512e-05,0.9,muonIDNN
2.3,2.6,0.8829,0.9563,-2,0,0.7909150947335972,0.16605481062845986,0.16605481062845986,0.00950147018750036,0.00950147018750036,0.006325162753704989,0.0008501635971826433,0.0008501635971826433,1.0918550610619984e-05,1.0918550610619984e-05,0.007997271509700398,0.0007798146377726212,0.0007798146377726212,0.0001833275068396107,0.0001833275068396107,0.9,muonIDNN
2.3,2.6,0.8829,0.9563,0,2,0.96342462481499,0.14050461216513188,0.14050461216513188,0.02647529787970948,0.02647529787970948,0.008319769731813052,0.0008836462664729528,0.0008836462664729528,0.0003393857668354226,0.0003393857668354226,0.00863562080262452,0.0007943312327909077,0.0007943312327909077,0.00027419126789761557,0.00027419126789761557,0.9,muonIDNN
2.6,3.0,-0.866,-0.682,-2,0,0.5535033463044132,0.5822456885031848,0.5822456885031848,0.209691724755388,0.209691724755388,0.0077168672587867556,0.004312818713656558,0.004312818713656558,0.002909043324481441,0.002909043324481441,0.013941861978450747,0.0022764494291045837,0.0022764494291045837,0.00035499271351701993,0.00035499271351701993,0.9,muonIDNN
2.6,3.0,-0.866,-0.682,0,2,0.7890438561705144,0.5479011782404176,0.5479011782404176,0.09488335100224832,0.09488335100224832,0.008215173941613906,0.004169864591270948,0.004169864591270948,0.0007936382169476215,0.0007936382169476215,0.010411555552165132,0.0021478468530250023,0.0021478468530250023,0.001130397501913457,0.001130397501913457,0.9,muonIDNN
2.6,3.0,-0.682,-0.4226,-2,0,0.5316642027293446,0.22683819702992195,0.22683819702992195,0.060483600322303266,0.060483600322303266,0.008842949144530597,0.0018955363419452488,0.0018955363419452488,0.0009492307192044067,0.0009492307192044067,0.01663258330941701,0.0012343138339280342,0.0012343138339280342,0.0005637340075392988,0.0005637340075392988,0.9,muonIDNN
2.6,3.0,-0.682,-0.4226,0,2,1.0093503127434071,0.19609674498000962,0.19609674498000962,0.025676008433619724,0.025676008433619724,0.011802583457933516,0.002044584469597018,0.002044584469597018,0.00015923055047279908,0.00015923055047279908,0.011693247932775864,0.0010745469565486907,0.0010745469565486907,0.00037682882353748913,0.00037682882353748913,0.9,muonIDNN
2.6,3.0,-0.4226,-0.1045,-2,0,0.7880348680440492,0.1869656440416906,0.1869656440416906,0.06031428308627218,0.06031428308627218,0.00825380821413901,0.0014008191407124772,0.0014008191407124772,0.0008071077639206243,0.0008071077639206243,0.010473912448348215,0.00082151673862552,0.00082151673862552,0.0012219939844003228,0.0012219939844003228,0.9,muonIDNN
2.6,3.0,-0.4226,-0.1045,0,2,0.9046315789147269,0.157151894364206,0.157151894364206,0.01567589620062293,0.01567589620062293,0.01098805830269173,0.0015330864659956341,0.0015330864659956341,0.00036373492902008753,0.00036373492902008753,0.012146445645722362,0.0008784206990263468,0.0008784206990263468,0.0006046585001673668,0.0006046585001673668,0.9,muonIDNN
2.6,3.0,-0.1045,0.225,-2,0,0.702456803570436,0.15162779154765557,0.15162779154765557,0.07752575742150258,0.07752575742150258,0.00810099632908133,0.0011273355151693502,0.0011273355151693502,0.0007397097089650801,0.0007397097089650801,0.011532376493338405,0.0006943842809704529,0.0006943842809704529,0.0001705134039627649,0.0001705134039627649,0.9,muonIDNN
2.6,3.0,-0.1045,0.225,0,2,0.7928960338131088,0.14289919015564442,0.14289919015564442,0.054605052790043906,0.054605052790043906,0.009388992078836037,0.0012173683436147791,0.0012173683436147791,0.0008821172155225893,0.0008821172155225893,0.011841391151477356,0.0007113408707531321,0.0007113408707531321,0.0005947206793161519,0.0005947206793161519,0.9,muonIDNN
2.6,3.0,0.225,0.5,-2,0,0.6656529461205609,0.14757268310708194,0.14757268310708194,0.019810246915156204,0.019810246915156204,0.006549533887089159,0.0008801113688043916,0.0008801113688043916,6.098071868422192e-06,6.098071868422192e-06,0.009839262224046295,0.0006001407733478448,0.0006001407733478448,0.0002858480494319308,0.0002858480494319308,0.9,muonIDNN
2.6,3.0,0.225,0.5,0,2,0.938129322516047,0.1350803894038211,0.1350803894038211,0.062021138683811206,0.062021138683811206,0.008399075334026493,0.000991166046666641,0.000991166046666641,0.0008630847276571516,0.0008630847276571516,0.008953003740998432,0.0005884922975112815,0.0005884922975112815,0.0007309209440244294,0.0007309209440244294,0.9,muonIDNN
