p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
2.6,3.0,-0.866,-0.682,0,2,0.6859156651126486,0.41820418239582147,0.41820418239582147,0.17528962345209387,0.17528962345209387,0.005409716736599202,0.002168813079719198,0.002168813079719198,0.0009534470674331655,0.0009534470674331655,0.007886854043070672,0.0009386809287750876,0.0009386809287750876,0.0008810958856810373,0.0008810958856810373,0.9,muonIDNN
2.6,3.0,-0.682,-0.4226,-2,0,0.7875954888866682,0.11936797730062607,0.11936797730062607,0.05847300644878761,0.05847300644878761,0.011095898033270053,0.0012070933646837392,0.0012070933646837392,0.0005811794197366962,0.0005811794197366962,0.014088320958967183,0.0006921977989505685,0.0006921977989505685,7.809054839274035e-05,7.809054839274035e-05,0.9,muonIDNN
2.6,3.0,-0.682,-0.4226,0,2,0.8014346472530508,0.133666606148458,0.133666606148458,0.04208400044522875,0.04208400044522875,0.00877695947556515,0.0010686454199999652,0.0010686454199999652,0.0002040061029479224,0.0002040061029479224,0.010951559812953595,0.000604055235205044,0.000604055235205044,0.00017507133843037634,0.00017507133843037634,0.9,muonIDNN
2.6,3.0,-0.4226,-0.1045,-2,0,0.8957452203537598,0.10098030068841625,0.10098030068841625,0.0744114232380284,0.0744114232380284,0.009680696869664475,0.0008739793636008699,0.0008739793636008699,0.00031221469791292526,0.00031221469791292526,0.010807422300105875,0.000488900584104958,0.000488900584104958,2.627406624641782e-05,2.627406624641782e-05,0.9,muonIDNN
2.6,3.0,-0.4226,-0.1045,0,2,0.7735739481611744,0.10741289615031041,0.10741289615031041,0.04296827660839864,0.04296827660839864,0.008778958282006416,0.0008577496071657867,0.0008577496071657867,0.0002624921553099138,0.0002624921553099138,0.011348570234137871,0.0005064095357936806,0.0005064095357936806,0.00046945123097115113,0.00046945123097115113,0.9,muonIDNN
2.6,3.0,-0.1045,0.225,-2,0,0.7778996723200255,0.0803155716952199,0.0803155716952199,0.056723409116218204,0.056723409116218204,0.009949282404327372,0.0007220377944246593,0.0007220377944246593,0.000339651833787714,0.000339651833787714,0.012789930062130516,0.0004400773452324283,0.0004400773452324283,0.00018492721854629357,0.00018492721854629357,0.9,muonIDNN
2.6,3.0,-0.1045,0.225,0,2,0.7267548324783704,0.08939724340537089,0.08939724340537089,0.04563683031417287,0.04563683031417287,0.00867934363159634,0.0007069319895739065,0.0007069319895739065,0.0002374676306685277,0.0002374676306685277,0.011942601884046852,0.00044006096709800404,0.00044006096709800404,0.0008157006989789779,0.0008157006989789779,0.9,muonIDNN
2.6,3.0,0.225,0.5,-2,0,0.6323082160251352,0.09050674229036271,0.09050674229036271,0.07955599936201507,0.07955599936201507,0.00631716998821548,0.0005236387201845807,0.0005236387201845807,0.0002906278555350845,0.0002906278555350845,0.009990649857322688,0.00036304641976158433,0.00036304641976158433,0.0001534169757332511,0.0001534169757332511,0.9,muonIDNN
2.6,3.0,0.225,0.5,0,2,0.6480890400832009,0.08519552803137466,0.08519552803137466,0.059344036448196524,0.059344036448196524,0.0068729094836792485,0.0005359469613687443,0.0005359469613687443,0.000231295759395715,0.000231295759395715,0.010604884604740288,0.0003638966574940315,0.0003638966574940315,0.0003350620832265824,0.0003350620832265824,0.9,muonIDNN
2.6,3.0,0.5,0.766,-2,0,0.8491975910500611,0.05135350021868641,0.05135350021868641,0.05823389388613698,0.05823389388613698,0.01055609638368177,0.0004713823494340083,0.0004713823494340083,0.00021968483401619762,0.00021968483401619762,0.012430671606862197,0.000315238032710114,0.000315238032710114,0.0004924223268407656,0.0004924223268407656,0.9,muonIDNN
2.6,3.0,0.5,0.766,0,2,0.8629309144196515,0.05274773591807918,0.05274773591807918,0.06626250844856618,0.06626250844856618,0.010312406089113726,0.00047169876876214324,0.00047169876876214324,0.00020658648602237505,0.00020658648602237505,0.011950442285462848,0.0003139336875942915,0.0003139336875942915,0.0006376554602531299,0.0006376554602531299,0.9,muonIDNN
2.6,3.0,0.766,0.8829,-2,0,0.9208368859273941,0.0562423461510137,0.0562423461510137,0.06052238367049134,0.06052238367049134,0.011394552677412921,0.0005330733605717852,0.0005330733605717852,0.0002435217212560445,0.0002435217212560445,0.012374127113660557,0.0003862900386476265,0.0003862900386476265,0.00022748611970513886,0.00022748611970513886,0.9,muonIDNN
2.6,3.0,0.766,0.8829,0,2,1.0132615972663037,0.057680559158681345,0.057680559158681345,0.06647082568547336,0.06647082568547336,0.011665025111935876,0.0005502676642510945,0.0005502676642510945,0.00033871325498638014,0.00033871325498638014,0.011512352923871932,0.0003821352232174917,0.0003821352232174917,0.0002747451811013612,0.0002747451811013612,0.9,muonIDNN
2.6,3.0,0.8829,0.9563,-2,0,1.0338793029345978,0.08476394168776138,0.08476394168776138,0.06649459122610368,0.06649459122610368,0.008974506909778253,0.0006069456537391516,0.0006069456537391516,0.00014990413230997132,0.00014990413230997132,0.008680420320152179,0.00044356121037562185,0.00044356121037562185,6.615960939957213e-05,6.615960939957213e-05,0.9,muonIDNN
2.6,3.0,0.8829,0.9563,0,2,1.0903796502816931,0.08621840826129985,0.08621840826129985,0.059454934017056926,0.059454934017056926,0.008760379069518508,0.0005935336978257244,0.0005935336978257244,1.8309722017276903e-05,1.8309722017276903e-05,0.008034246665604329,0.0004284048939570743,0.0004284048939570743,0.0004410326173850997,0.0004410326173850997,0.9,muonIDNN
