p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
0.7,0.9,0.8829,0.9563,-2,0,0.9268179739224809,0.0015595352716680313,0.0015595352716680313,0.007926059714776492,0.007926059714776492,0.5766917222306124,0.0006744475136756773,0.0006744475136756773,0.0,0.0,0.6222275985757338,0.0006419487695517597,0.0006419487695517597,0.0,0.0,0.9,muonIDNN
0.7,0.9,0.8829,0.9563,0,2,0.9147629798803344,0.0020416124289355897,0.0020416124289355897,0.003931183476245966,0.003931183476245966,0.549365244737048,0.0006834313174556606,0.0006834313174556606,0.0,0.0,0.6005547413045876,0.0009721848738790831,0.0009721848738790831,0.0,0.0,0.9,muonIDNN
0.9,1.1,-0.866,-0.682,-2,0,0.8124511324744607,0.005543890831816887,0.005543890831816887,0.009180254285501541,0.009180254285501541,0.4681164191885985,0.0019514811799566578,0.0019514811799566578,0.0,0.0,0.5761779391738538,0.0021056822658005714,0.0021056822658005714,0.0,0.0,0.9,muonIDNN
0.9,1.1,-0.866,-0.682,0,2,0.8001842267937247,0.005883100876736327,0.005883100876736327,0.009013979960231575,0.009013979960231575,0.439943719514614,0.0019035579538367745,0.0019035579538367745,0.0,0.0,0.5498030388294879,0.0021916042537466545,0.0021916042537466545,0.0,0.0,0.9,muonIDNN
0.9,1.1,-0.682,-0.4226,-2,0,0.8870256532352937,0.0012829500364193408,0.0012829500364193408,0.0057481421326311235,0.0057481421326311235,0.5343603380018807,0.0005499462519445429,0.0005499462519445429,0.0,0.0,0.6024181330639999,0.00046145984433586663,0.00046145984433586663,0.0,0.0,0.9,muonIDNN
0.9,1.1,-0.682,-0.4226,0,2,0.8380799234075444,0.0015094715927458926,0.0015094715927458926,0.005038427809755858,0.005038427809755858,0.44174459841205643,0.000539269119624295,0.000539269119624295,0.0,0.0,0.5270912547528517,0.00046796144966263734,0.00046796144966263734,0.0,0.0,0.9,muonIDNN
0.9,1.1,-0.4226,-0.1045,-2,0,0.9051519647331323,0.0007762931164801332,0.0007762931164801332,0.0050426300548011066,0.0050426300548011066,0.7653837148141265,0.0005007655736631878,0.0005007655736631878,0.0,0.0,0.8455858735718328,0.0003532942776575105,0.0003532942776575105,0.0,0.0,0.9,muonIDNN
0.9,1.1,-0.4226,-0.1045,0,2,0.8875448755334344,0.000878565542015078,0.000878565542015078,0.004508215127613137,0.004508215127613137,0.7108535305661806,0.000519936240809496,0.000519936240809496,0.0,0.0,0.8009212268156488,0.0003898228300203792,0.0003898228300203792,0.0,0.0,0.9,muonIDNN
0.9,1.1,-0.1045,0.225,-2,0,0.888758805607529,0.0008105494320053563,0.0008105494320053563,0.005446337167259735,0.005446337167259735,0.7606261858849691,0.0005309466403597092,0.0005309466403597092,0.0,0.0,0.855829704398853,0.0003525895022782168,0.0003525895022782168,0.0,0.0,0.9,muonIDNN
0.9,1.1,-0.1045,0.225,0,2,0.8754202827929678,0.0008725947518525139,0.0008725947518525139,0.0047657119640492,0.0047657119640492,0.7235074992771924,0.0005362990022378352,0.0005362990022378352,0.0,0.0,0.8264687413557427,0.00038050960786283457,0.00038050960786283457,0.0,0.0,0.9,muonIDNN
