p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
2.0,2.2,0.5,0.766,-2,0,0.9952727315928499,0.0015841029670268084,0.0015841029670268084,0.0023601148515869363,0.0023601148515869363,0.9680262146147002,0.0011992240823010213,0.0011992240823010213,0.0015481083867056045,0.0015481083867056045,0.9726240696511961,0.0009602276513456926,0.0009602276513456926,0.0012461625422774958,0.0012461625422774958,0.1,pionIDNN
2.0,2.2,0.5,0.766,0,2,0.9965923610990655,0.0015914473925102127,0.0015914473925102127,0.0006575301332767403,0.0006575301332767403,0.9695829690378227,0.0011957740366992059,0.0011957740366992059,0.00133781318636228,0.00133781318636228,0.9728982549781375,0.0009785770600585642,0.0009785770600585642,0.0018754887826268885,0.0018754887826268885,0.1,pionIDNN
2.0,2.2,0.766,0.8829,-2,0,0.9929776320422815,0.002011806349950105,0.002011806349950105,0.003773916513671982,0.003773916513671982,0.9641498286538598,0.0014582295645739589,0.0014582295645739589,0.004633014376760447,0.004633014376760447,0.970968325510887,0.001288082408541528,0.001288082408541528,0.0015974076697043982,0.0015974076697043982,0.1,pionIDNN
2.0,2.2,0.766,0.8829,0,2,0.9932768198913869,0.002079118531172189,0.002079118531172189,0.0028683712614834267,0.0028683712614834267,0.9619242754236269,0.0014959944584119545,0.0014959944584119545,0.0037534134854686485,0.0037534134854686485,0.9684352399654425,0.001336319591040478,0.001336319591040478,0.0023107190911029196,0.0023107190911029196,0.1,pionIDNN
2.0,2.2,0.8829,0.9563,-2,0,0.9911846628351779,0.0029904646368676406,0.0029904646368676406,0.0017235021959703944,0.0017235021959703944,0.9669940357216977,0.0022751971421514886,0.0022751971421514886,0.0005827596589942363,0.0005827596589942363,0.9755942277755938,0.0018007445724332253,0.0018007445724332253,0.0018323068771090023,0.0018323068771090023,0.1,pionIDNN
2.0,2.2,0.8829,0.9563,0,2,0.9897488734284083,0.002941353706727205,0.002941353706727205,0.008706644475076408,0.008706644475076408,0.9616226466214438,0.0021783448985965926,0.0021783448985965926,0.009596855358102951,0.009596855358102951,0.9715824614080766,0.0018228674947844417,0.0018228674947844417,0.0011403110379947234,0.0011403110379947234,0.1,pionIDNN
2.2,2.5,-0.866,-0.423,-2,0,0.9939011638112534,0.0028220991483802896,0.0028220991483802896,0.0021684149916352258,0.0021684149916352258,0.9646857723018301,0.002425069274320602,0.002425069274320602,0.003107581021871253,0.003107581021871253,0.9706053352454154,0.0012448115913437582,0.0012448115913437582,0.0009032825332773164,0.0009032825332773164,0.1,pionIDNN
2.2,2.5,-0.866,-0.423,0,2,0.9968190845983681,0.002856126556219276,0.002856126556219276,0.0025725255580519857,0.0025725255580519857,0.965938437904711,0.0024619021301036537,0.0024619021301036537,0.003476182836616659,0.003476182836616659,0.9690208111273277,0.0012490632911999072,0.0012490632911999072,0.00017636116252006673,0.00017636116252006673,0.1,pionIDNN
2.2,2.5,-0.423,-0.1045,-2,0,0.9949794147513639,0.002715350901732245,0.002715350901732245,0.0024684428455431506,0.0024684428455431506,0.9770813911855027,0.002280130630083948,0.002280130630083948,0.005239821790883115,0.005239821790883115,0.9820116644620898,0.0013633268663436244,0.0013633268663436244,0.004908020143983616,0.004908020143983616,0.1,pionIDNN
2.2,2.5,-0.423,-0.1045,0,2,0.9962816806367083,0.002750256069372959,0.002750256069372959,0.004173290550191111,0.004173290550191111,0.9791975252506238,0.002329087056677405,0.002329087056677405,0.006960516567358743,0.006960516567358743,0.9828520831827738,0.0013570218495349636,0.0013570218495349636,0.004800197839724851,0.004800197839724851,0.1,pionIDNN
2.2,2.5,-0.1045,0.225,-2,0,0.9967050126345967,0.0021709591806872578,0.0021709591806872578,0.002612091096706237,0.002612091096706237,0.976722548979203,0.0018122439518822077,0.0018122439518822077,0.0046194712497322765,0.0046194712497322765,0.9799514767136829,0.0011045359422771955,0.0011045359422771955,0.004394527238763324,0.004394527238763324,0.1,pionIDNN
2.2,2.5,-0.1045,0.225,0,2,0.9961794205968657,0.0023126874428386237,0.0023126874428386237,0.0018864846429027526,0.0018864846429027526,0.9720217562954209,0.001944442655307246,0.001944442655307246,0.0037800868246327113,0.0037800868246327113,0.9757496854462516,0.001132408067796055,0.001132408067796055,0.0019615563412026527,0.0019615563412026527,0.1,pionIDNN
2.2,2.5,0.225,0.5,-2,0,0.9932339533974941,0.001936960008855458,0.001936960008855458,0.0013449496191858534,0.0013449496191858534,0.9662713778655135,0.001600185575853091,0.001600185575853091,0.0021596081095700548,0.0021596081095700548,0.9728537516868495,0.000977386600152429,0.000977386600152429,0.0014386637073443564,0.0014386637073443564,0.1,pionIDNN
2.2,2.5,0.225,0.5,0,2,0.9971749832076364,0.0019365930141367713,0.0019365930141367713,0.00019669880435091436,0.00019669880435091436,0.9689153362423115,0.0015859288520612082,0.0015859288520612082,0.0007007456232174247,0.0007007456232174247,0.9716602928861879,0.0010056803527393602,0.0010056803527393602,0.002016236472487498,0.002016236472487498,0.1,pionIDNN
2.2,2.5,0.5,0.766,-2,0,0.996009257810645,0.0015591585936639565,0.0015591585936639565,0.0023279135462720424,0.0023279135462720424,0.9657669762083196,0.0012159519804509115,0.0012159519804509115,0.002963962644291551,0.002963962644291551,0.9696365456795033,0.0008917286178684229,0.0008917286178684229,0.0013573596745051209,0.0013573596745051209,0.1,pionIDNN
2.2,2.5,0.5,0.766,0,2,0.9951004773578149,0.001588782511753256,0.001588782511753256,0.0014971927569029653,0.0014971927569029653,0.9657757851142109,0.0012512332573695055,0.0012512332573695055,0.0007367872165260358,0.0007367872165260358,0.9705309233480957,0.0008925296315170019,0.0008925296315170019,0.0022029404215725412,0.0022029404215725412,0.1,pionIDNN
2.2,2.5,0.766,0.8829,-2,0,0.9971783932790174,0.0019311687395246761,0.0019311687395246761,0.0031679172855952897,0.0031679172855952897,0.9653634993425201,0.0014399918585161322,0.0014399918585161322,0.002188840521230806,0.002188840521230806,0.96809508293508,0.0011873954066039085,0.0011873954066039085,0.0020149292931447293,0.0020149292931447293,0.1,pionIDNN
2.2,2.5,0.766,0.8829,0,2,0.9960643274751239,0.0020493695501260056,0.0020493695501260056,0.0016561367851454234,0.0016561367851454234,0.9608101258957719,0.0015131128928507745,0.0015131128928507745,0.0006789709204195749,0.0006789709204195749,0.964606501199861,0.0012650052442819148,0.0012650052442819148,0.0024833296620847545,0.0024833296620847545,0.1,pionIDNN
2.2,2.5,0.8829,0.9563,-2,0,0.9878479808272217,0.0027914953621985595,0.0027914953621985595,0.002562802985721868,0.002562802985721868,0.961216928408113,0.002138263599895763,0.002138263599895763,0.0013130860671812794,0.0013130860671812794,0.9730413454944677,0.0016409173094010128,0.0016409173094010128,7.73381964083164e-05,7.73381964083164e-05,0.1,pionIDNN
2.2,2.5,0.8829,0.9563,0,2,0.9890529132046916,0.00287946458918485,0.00287946458918485,2.9484614084918093e-05,2.9484614084918093e-05,0.9586019504389818,0.00216083876622617,0.00216083876622617,0.001252566787889542,0.001252566787889542,0.9692119983075084,0.001736511751961746,0.001736511751961746,0.0022117501890731583,0.0022117501890731583,0.1,pionIDNN
2.5,3.0,-0.866,-0.423,-2,0,1.0052919834791867,0.0038701229884545237,0.0038701229884545237,0.0016080363944714904,0.0016080363944714904,0.9598110521097668,0.003352800932071041,0.003352800932071041,0.0022014686972550157,0.0022014686972550157,0.9547584859753718,0.0015906075880989272,0.0015906075880989272,0.0010561986397928935,0.0010561986397928935,0.1,pionIDNN
2.5,3.0,-0.866,-0.423,0,2,1.0026724342295725,0.004352128798224464,0.004352128798224464,0.0052141176938469425,0.0052141176938469425,0.9522049555289598,0.0037847833541131614,0.0037847833541131614,0.005752547304010314,0.005752547304010314,0.9496670328436917,0.0016834389170480506,0.0016834389170480506,0.0019590340833727238,0.0019590340833727238,0.1,pionIDNN
2.5,3.0,-0.423,-0.1045,-2,0,0.9970376432194964,0.0029691031569907523,0.0029691031569907523,0.0019050123801642727,0.0019050123801642727,0.9746538180198084,0.0025631141978493905,0.0025631141978493905,0.0037421592737479914,0.0037421592737479914,0.9775496689097823,0.0013474200938900342,0.0013474200938900342,0.004736643971159804,0.004736643971159804,0.1,pionIDNN
2.5,3.0,-0.423,-0.1045,0,2,0.9938587708945111,0.0031283659418383336,0.0031283659418383336,0.001084113655737906,0.001084113655737906,0.9710636085449792,0.0027099598631066418,0.0027099598631066418,0.003119953940655895,0.003119953940655895,0.9770639823110728,0.0013812914459186412,0.0013812914459186412,0.00687560370348117,0.00687560370348117,0.1,pionIDNN
2.5,3.0,-0.1045,0.225,-2,0,0.9935582323873358,0.002523778931120725,0.002523778931120725,0.0008302275267924042,0.0008302275267924042,0.9703787163972505,0.00217084854816607,0.00217084854816607,0.002742513350544651,0.002742513350544651,0.9766701988524726,0.0011409822466069703,0.0011409822466069703,0.00550379687611835,0.00550379687611835,0.1,pionIDNN
2.5,3.0,-0.1045,0.225,0,2,1.0000352982599319,0.002600863651784115,0.002600863651784115,0.003460500322146731,0.003460500322146731,0.9730290591216276,0.002220699331578792,0.002220699331578792,0.005565065190576868,0.005565065190576868,0.9729947141012969,0.0012136364865837097,0.0012136364865837097,0.005715443635554984,0.005715443635554984,0.1,pionIDNN
2.5,3.0,0.225,0.5,-2,0,1.0004708400495455,0.002217533781185283,0.002217533781185283,0.0014360974130539494,0.0014360974130539494,0.9650141340547139,0.001855411691404681,0.001855411691404681,0.0028532588087273325,0.0028532588087273325,0.9645599805856654,0.0010657250321274596,0.0010657250321274596,0.0013380253953405585,0.0013380253953405585,0.1,pionIDNN
2.5,3.0,0.225,0.5,0,2,0.9976269485135906,0.002295056731767454,0.002295056731767454,0.0012398643513955587,0.0012398643513955587,0.9612950109252415,0.0019182940530748204,0.0019182940530748204,0.002905613778160232,0.002905613778160232,0.9635816397677692,0.0010923553433483865,0.0010923553433483865,0.0012317533672498993,0.0012317533672498993,0.1,pionIDNN
2.5,3.0,0.5,0.766,-2,0,0.9970597466089443,0.0017544208555449825,0.0017544208555449825,0.0014518079555626562,0.0014518079555626562,0.9582426925347771,0.001422227512615659,0.001422227512615659,4.330224543469541e-05,4.330224543469541e-05,0.9610684773844436,0.0008990647467555108,0.0008990647467555108,0.0001882245458623144,0.0001882245458623144,0.1,pionIDNN
2.5,3.0,0.5,0.766,0,2,0.9961431729718689,0.0017721773582852895,0.0017721773582852895,0.00037932521356409676,0.00037932521356409676,0.957230402560765,0.0014295817624190598,0.0014295817624190598,0.0018289508944735466,0.0018289508944735466,0.9609365686912128,0.0009167762488557669,0.0009167762488557669,0.0009729654155076205,0.0009729654155076205,0.1,pionIDNN
2.5,3.0,0.766,0.8829,-2,0,0.9898833041592939,0.0020914560471085803,0.0020914560471085803,0.0012043769144277627,0.0012043769144277627,0.9519464819073442,0.0016638471198982818,0.0016638471198982818,0.0022750417356433017,0.0022750417356433017,0.9616754600339791,0.0011045690707748037,0.0011045690707748037,0.0012117263835629277,0.0012117263835629277,0.1,pionIDNN
2.5,3.0,0.766,0.8829,0,2,0.9926477240652104,0.0021259433317482044,0.0021259433317482044,0.002658106503641622,0.002658106503641622,0.9515608243493985,0.001660220154669783,0.001660220154669783,0.0012888609834561526,0.0012888609834561526,0.9586087806180144,0.001164439282126759,0.001164439282126759,0.00111803287229284,0.00111803287229284,0.1,pionIDNN
2.5,3.0,0.8829,0.9563,-2,0,0.9835933183472539,0.0029017638946902784,0.0029017638946902784,0.0011377403802546038,0.0011377403802546038,0.9543452838195335,0.0023207694669241403,0.0023207694669241403,0.002488909033315112,0.002488909033315112,0.9702640979944167,0.001536152119775761,0.001536152119775761,0.0037043899284798787,0.0037043899284798787,0.1,pionIDNN
2.5,3.0,0.8829,0.9563,0,2,0.982648674364668,0.002970235043914776,0.002970235043914776,0.0018158891249472342,0.0018158891249472342,0.9501376385662033,0.0023681863999093166,0.0023681863999093166,0.00014281178921227156,0.00014281178921227156,0.9669148937492998,0.0015620707155409583,0.0015620707155409583,0.00432899402926934,0.00432899402926934,0.1,pionIDNN
3.0,3.5,-0.866,-0.423,-2,0,0.9990946861199459,0.011335118039444573,0.011335118039444573,0.005723971107154391,0.005723971107154391,0.9482774717562062,0.010094706376132277,0.010094706376132277,0.005917552089459099,0.005917552089459099,0.9491367384195668,0.003695824950879445,0.003695824950879445,0.0007619774253029288,0.0007619774253029288,0.1,pionIDNN
3.0,3.5,-0.866,-0.423,0,2,0.9963658501524696,0.015665507471103714,0.015665507471103714,0.0003633236706077625,0.0003633236706077625,0.9301055180249075,0.01399987040175287,0.01399987040175287,0.0012734557188535112,0.0012734557188535112,0.9334979896014877,0.004052708195997843,0.004052708195997843,0.002378500042322984,0.002378500042322984,0.1,pionIDNN
3.0,3.5,-0.423,-0.1045,-2,0,1.0049468445466845,0.005290672538920955,0.005290672538920955,0.000610047164063543,0.000610047164063543,0.9744796392630725,0.00463632012795457,0.00463632012795457,0.0017311288032881844,0.0017311288032881844,0.9696827693435316,0.0022439582660773987,0.0022439582660773987,0.0046787468173852265,0.0046787468173852265,0.1,pionIDNN
3.0,3.5,-0.423,-0.1045,0,2,0.9962782923377481,0.005936101757450901,0.005936101757450901,0.0005132358956920768,0.0005132358956920768,0.9664581335967273,0.005298719526902268,0.005298719526902268,0.0005058512123776726,0.0005058512123776726,0.9700684447605012,0.002207458459187115,0.002207458459187115,0.004980767223406901,0.004980767223406901,0.1,pionIDNN
3.0,3.5,-0.1045,0.225,-2,0,1.0042647466440828,0.0036802588022628916,0.0036802588022628916,2.3302142910575085e-05,2.3302142910575085e-05,0.9725843944358756,0.003168599054247121,0.003168599054247121,0.0011984945816447823,0.0011984945816447823,0.9684541827102143,0.001657806553574125,0.001657806553574125,0.003651481718443872,0.003651481718443872,0.1,pionIDNN
3.0,3.5,-0.1045,0.225,0,2,0.9992419550909006,0.0039425159097975,0.0039425159097975,0.0033680957174683224,0.0033680957174683224,0.9668271343818697,0.0034295194557233777,0.0034295194557233777,0.004488129952272324,0.004488129952272324,0.9675605887604247,0.0016649003287183524,0.0016649003287183524,0.006237558383058506,0.006237558383058506,0.1,pionIDNN
3.0,3.5,0.225,0.5,-2,0,1.0015019811974397,0.00295866689210508,0.00295866689210508,5.8735943460508366e-05,5.8735943460508366e-05,0.9678569014821433,0.002518056627787151,0.002518056627787151,0.0010038032917992767,0.0010038032917992767,0.9664053787741199,0.001361553898491148,0.001361553898491148,0.0038216955788402678,0.0038216955788402678,0.1,pionIDNN
3.0,3.5,0.225,0.5,0,2,1.0106654438233866,0.0030333585760056007,0.0030333585760056007,0.0020440180602088187,0.0020440180602088187,0.9728835843293815,0.0025505784598099336,0.0025505784598099336,0.003140505883106881,0.003140505883106881,0.9626168484092275,0.0014687771087018606,0.0014687771087018606,0.003185383338448311,0.003185383338448311,0.1,pionIDNN
3.0,3.5,0.5,0.766,-2,0,1.0020763710994962,0.002469723120696266,0.002469723120696266,0.0026154989683927488,0.0026154989683927488,0.9632826072462404,0.0020566305955903434,0.0020566305955903434,0.00415445558654437,0.00415445558654437,0.9612866194911964,0.0011933933984115432,0.0011933933984115432,0.002748435289295359,0.002748435289295359,0.1,pionIDNN
3.0,3.5,0.5,0.766,0,2,1.0024284281259523,0.0025325268543832883,0.0025325268543832883,0.0005165236511031068,0.0005165236511031068,0.9634897117700544,0.0020989927479538387,0.0020989927479538387,0.0014575719603651116,0.0014575719603651116,0.9611556144425252,0.001241228372957636,0.001241228372957636,0.003718466540397869,0.003718466540397869,0.1,pionIDNN
3.0,3.5,0.766,0.8829,-2,0,0.991660129585771,0.003017580761299726,0.003017580761299726,0.004081832096990534,0.004081832096990534,0.9538990590338025,0.002466051949494546,0.002466051949494546,0.006199496418941575,0.006199496418941575,0.9619213585124756,0.0014971281130419442,0.0014971281130419442,0.004022253098844741,0.004022253098844741,0.1,pionIDNN
3.0,3.5,0.766,0.8829,0,2,0.9951219152110021,0.003142222366095131,0.003142222366095131,0.0005257943864896975,0.0005257943864896975,0.9535478058884884,0.002540390942154903,0.002540390942154903,0.003119833597025057,0.003119833597025057,0.9582220945122101,0.001596492743275661,0.001596492743275661,0.0038964758083621653,0.0038964758083621653,0.1,pionIDNN
3.0,3.5,0.8829,0.9563,-2,0,0.9871143100918119,0.0043725940571799566,0.0043725940571799566,0.0006825623563483374,0.0006825623563483374,0.9580525133956561,0.003613885663050434,0.003613885663050434,0.0027719221130325655,0.0027719221130325655,0.9705588335625964,0.0021463873253837864,0.0021463873253837864,0.006106334782363665,0.006106334782363665,0.1,pionIDNN
3.0,3.5,0.8829,0.9563,0,2,0.9923480738686145,0.004415878319074512,0.004415878319074512,0.0032798497043320385,0.0032798497043320385,0.9609679326256868,0.0036140771534087556,0.0036140771534087556,0.0003494426131123163,0.0003494426131123163,0.9683778886972654,0.0022410835767303927,0.0022410835767303927,0.007303679712192923,0.007303679712192923,0.1,pionIDNN
