p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
1.2999999999999998,1.5,-0.4226,-0.1045,-2,0,0.9982740544130515,0.0006349634461918991,0.0006349634461918991,0.0041367314582949405,0.0041367314582949405,0.9948394696925088,0.0006027405831969546,0.0006027405831969546,0.0,0.0,0.996559477124183,0.00018935558218233684,0.00018935558218233684,0.0,0.0,0.9,electronIDNN
1.2999999999999998,1.5,-0.4226,-0.1045,0,2,0.9991240442035322,0.00048021735752827854,0.00048021735752827854,0.0028361584014296374,0.0028361584014296374,0.9947939418826953,0.0004279261349168117,0.0004279261349168117,0.0,0.0,0.9956661013755418,0.00021253743670133067,0.00021253743670133067,0.0,0.0,0.9,electronIDNN
1.2999999999999998,1.5,-0.1045,0.225,-2,0,1.0014461019842988,0.0006370249031908564,0.0006370249031908564,0.0041028199831659356,0.0041028199831659356,0.9943771731894171,0.0005699110018525404,0.0005699110018525404,0.0,0.0,0.9929412788358004,0.00027609939884219535,0.00027609939884219535,0.0,0.0,0.9,electronIDNN
1.2999999999999998,1.5,-0.1045,0.225,0,2,1.001545818900324,0.0005650815806890439,0.0005650815806890439,0.003483458919268313,0.003483458919268313,0.9944164015741019,0.0004878528975419031,0.0004878528975419031,0.0,0.0,0.9928815864519809,0.00027842587606322365,0.00027842587606322365,0.0,0.0,0.9,electronIDNN
1.2999999999999998,1.5,0.225,0.5,-2,0,0.9974879988137679,0.0005818054503196573,0.0005818054503196573,0.0037463117792703175,0.0037463117792703175,0.9927373638912663,0.0005391216130727022,0.0005391216130727022,0.0,0.0,0.9952374014242265,0.00020775738851803023,0.00020775738851803023,0.0,0.0,0.9,electronIDNN
1.2999999999999998,1.5,0.225,0.5,0,2,0.9993716400157702,0.00055257389616615,0.00055257389616615,0.0036270098726781646,0.0036270098726781646,0.9944513751580398,0.0005071314319994232,0.0005071314319994232,0.0,0.0,0.9950766415008008,0.00021173789368880342,0.00021173789368880342,0.0,0.0,0.9,electronIDNN
1.2999999999999998,1.5,0.5,0.766,-2,0,0.9978601960443563,0.0003704946564005632,0.0003704946564005632,0.0027294648836026676,0.0027294648836026676,0.993143913410017,0.0003440365471979557,0.0003440365471979557,0.0,0.0,0.9952736038043853,0.0001307764942397804,0.0001307764942397804,0.0,0.0,0.9,electronIDNN
1.2999999999999998,1.5,0.5,0.766,0,2,0.9979792053277808,0.00036342879487278077,0.00036342879487278077,0.0028082202886997895,0.0028082202886997895,0.9945594663685684,0.00034379614457925704,0.00034379614457925704,0.0,0.0,0.9965733364573571,0.00011181193704252524,0.00011181193704252524,0.0,0.0,0.9,electronIDNN
1.2999999999999998,1.5,0.766,0.8829,-2,0,0.9772911819252558,0.0005952538978913099,0.0005952538978913099,0.001531703430509733,0.001531703430509733,0.9526031435550233,0.0005088926929168481,0.0005088926929168481,0.0,0.0,0.9747382982402468,0.00025593888031320725,0.00025593888031320725,0.0,0.0,0.9,electronIDNN
1.2999999999999998,1.5,0.766,0.8829,0,2,0.9882422396452126,0.0005097435999815791,0.0005097435999815791,0.0015986909667588497,0.0015986909667588497,0.9707715809150744,0.00044280807150851254,0.00044280807150851254,0.0,0.0,0.9823214814857435,0.00022351760985505034,0.00022351760985505034,0.0,0.0,0.9,electronIDNN
1.2999999999999998,1.5,0.8829,0.9563,-2,0,0.9733553390083712,0.0007511104030839167,0.0007511104030839167,0.001621349095189656,0.001621349095189656,0.9505578542799811,0.0006504964707289047,0.0006504964707289047,0.0,0.0,0.9765784561765329,0.0003023571755104251,0.0003023571755104251,0.0,0.0,0.9,electronIDNN
1.2999999999999998,1.5,0.8829,0.9563,0,2,0.978002066731354,0.0006723449737661588,0.0006723449737661588,0.0011597037742406226,0.0011597037742406226,0.9639972503398035,0.0005846757344575737,0.0005846757344575737,0.0,0.0,0.9856801770998737,0.0002860021418099442,0.0002860021418099442,0.0,0.0,0.9,electronIDNN
1.5,1.7,-0.866,-0.682,-2,0,0.8745015791282443,0.007855883670244078,0.007855883670244078,0.00043507168197657947,0.00043507168197657947,0.7642603568945101,0.004447723451839126,0.004447723451839126,0.0,0.0,0.873938223938224,0.004611765310751731,0.004611765310751731,0.0,0.0,0.9,electronIDNN
1.5,1.7,-0.866,-0.682,0,2,0.9131510975057662,0.00496940316883401,0.00496940316883401,0.0003315953312806462,0.0003315953312806462,0.853020959198311,0.0028794751980252276,0.0028794751980252276,0.0,0.0,0.9341509433962264,0.003406790066361275,0.003406790066361275,0.0,0.0,0.9,electronIDNN
1.5,1.7,-0.682,-0.4226,-2,0,0.9611888276492025,0.002147739381056293,0.002147739381056293,0.0019141067822736923,0.0019141067822736923,0.8579187362152237,0.0014157993446613345,0.0014157993446613345,0.0,0.0,0.8925600376706954,0.0012268680036895561,0.0012268680036895561,0.0,0.0,0.9,electronIDNN
1.5,1.7,-0.682,-0.4226,0,2,0.9877610674000776,0.0015869945035995767,0.0015869945035995767,0.001149847513199711,0.001149847513199711,0.9003643118707262,0.0009002725400786433,0.0009002725400786433,0.0,0.0,0.9115203479730258,0.0011233375730908637,0.0011233375730908637,0.0,0.0,0.9,electronIDNN
1.5,1.7,-0.4226,-0.1045,-2,0,0.9973699837591541,0.0006885424405123306,0.0006885424405123306,0.003608193122149866,0.003608193122149866,0.9938303244821816,0.0006336367642180901,0.0006336367642180901,0.0,0.0,0.9964510068133078,0.00025906714404880194,0.00025906714404880194,0.0,0.0,0.9,electronIDNN
1.5,1.7,-0.4226,-0.1045,0,2,0.998301706299888,0.0004888143991411936,0.0004888143991411936,0.0022030259344279057,0.0022030259344279057,0.9945454667112738,0.00040618777400517394,0.00040618777400517394,0.0,0.0,0.9962373703611742,0.0002675714508171815,0.0002675714508171815,0.0,0.0,0.9,electronIDNN
1.5,1.7,-0.1045,0.225,-2,0,0.9980515640586691,0.0007270971090219333,0.0007270971090219333,0.0038993270735623027,0.0038993270735623027,0.9927618428550168,0.0006482291660467607,0.0006482291660467607,0.0,0.0,0.9946999519923188,0.00031817885225456793,0.00031817885225456793,0.0,0.0,0.9,electronIDNN
1.5,1.7,-0.1045,0.225,0,2,1.000364050890377,0.0006336962099110673,0.0006336962099110673,0.0031666454897130566,0.0031666454897130566,0.993976153740784,0.0005233400745623893,0.0005233400745623893,0.0,0.0,0.9936144275237524,0.0003503900887192552,0.0003503900887192552,0.0,0.0,0.9,electronIDNN
1.5,1.7,0.225,0.5,-2,0,0.9977206614823042,0.0006070703216958787,0.0006070703216958787,0.0034962240327298896,0.0034962240327298896,0.9938653116232887,0.0005512153847240687,0.0005512153847240687,0.0,0.0,0.9961358424177689,0.000245893222622062,0.000245893222622062,0.0,0.0,0.9,electronIDNN
1.5,1.7,0.225,0.5,0,2,0.9971088422336349,0.0006168322085610588,0.0006168322085610588,0.0033828970684239073,0.0033828970684239073,0.9932029078208342,0.0005599576529220049,0.0005599576529220049,0.0,0.0,0.9960827401710218,0.0002492657062688354,0.0002492657062688354,0.0,0.0,0.9,electronIDNN
1.5,1.7,0.5,0.766,-2,0,0.9975434346423326,0.00033808894249943126,0.00033808894249943126,0.0020017053450456456,0.0020017053450456456,0.9936997188736338,0.00029854801404606714,0.00029854801404606714,0.0,0.0,0.9961468186394541,0.0001544490645142228,0.0001544490645142228,0.0,0.0,0.9,electronIDNN
1.5,1.7,0.5,0.766,0,2,0.9979419038905042,0.0003402459913815202,0.0003402459913815202,0.0021896652471699828,0.0021896652471699828,0.9951334194299964,0.0003117124576789564,0.0003117124576789564,0.0,0.0,0.9971857234879518,0.00013247945574662877,0.00013247945574662877,0.0,0.0,0.9,electronIDNN
1.5,1.7,0.766,0.8829,-2,0,0.9866605870158239,0.0004936115769307881,0.0004936115769307881,0.0007190945840111558,0.0007190945840111558,0.9653105875200778,0.0003708223721329786,0.0003708223721329786,0.0,0.0,0.9783613536643643,0.0003032644215117689,0.0003032644215117689,0.0,0.0,0.9,electronIDNN
1.5,1.7,0.766,0.8829,0,2,0.9931562120466768,0.000435585476154925,0.000435585476154925,0.0008356016353192767,0.0008356016353192767,0.977225439950247,0.000332579347390742,0.000332579347390742,0.0,0.0,0.9839594497792045,0.0002675031789893858,0.0002675031789893858,0.0,0.0,0.9,electronIDNN
1.5,1.7,0.8829,0.9563,-2,0,0.9862259471703306,0.000534222279616906,0.000534222279616906,0.0004531122896159206,0.0004531122896159206,0.968029264132365,0.0003925230293409211,0.0003925230293409211,0.0,0.0,0.9815491743142883,0.00034139565575059486,0.00034139565575059486,0.0,0.0,0.9,electronIDNN
1.5,1.7,0.8829,0.9563,0,2,0.9869777340944252,0.00045985232205612164,0.00045985232205612164,0.00040299585600878855,0.00040299585600878855,0.9770826081283209,0.0003564964215179104,0.0003564964215179104,0.0,0.0,0.9899743169229818,0.00027709164765045945,0.00027709164765045945,0.0,0.0,0.9,electronIDNN
1.7,1.9,-0.866,-0.682,-2,0,0.8845431946430943,0.009357847280500636,0.009357847280500636,0.0006218966386296528,0.0006218966386296528,0.7996046465820444,0.00566565828832402,0.00566565828832402,0.0,0.0,0.9039746746394653,0.005525640111858077,0.005525640111858077,0.0,0.0,0.9,electronIDNN
1.7,1.9,-0.866,-0.682,0,2,0.9260535218937467,0.006017414672529321,0.006017414672529321,0.0003093668690888114,0.0003093668690888114,0.8714200968204988,0.0031703133905440508,0.0031703133905440508,0.0,0.0,0.9410040307805057,0.004510297035234081,0.004510297035234081,0.0,0.0,0.9,electronIDNN
1.7,1.9,-0.682,-0.4226,-2,0,0.9705870035060807,0.002663769391443993,0.002663769391443993,0.002503590883737854,0.002503590883737854,0.8782045878248773,0.0017724598492285402,0.0017724598492285402,0.0,0.0,0.9048179963800385,0.0015729855738567848,0.0015729855738567848,0.0,0.0,0.9,electronIDNN
1.7,1.9,-0.682,-0.4226,0,2,0.990050336107525,0.0019345566583242844,0.0019345566583242844,0.00043454333154568925,0.00043454333154568925,0.9095077462915843,0.0009897306371058703,0.0009897306371058703,0.0,0.0,0.9186479849776109,0.0014693543826198921,0.0014693543826198921,0.0,0.0,0.9,electronIDNN
1.7,1.9,-0.4226,-0.1045,-2,0,0.9977803328975953,0.0009342366099675339,0.0009342366099675339,0.004493572788367275,0.004493572788367275,0.9942990546221222,0.0008654136400932696,0.0008654136400932696,0.0,0.0,0.9965109772555215,0.00033829214322384426,0.00033829214322384426,0.0,0.0,0.9,electronIDNN
1.7,1.9,-0.4226,-0.1045,0,2,0.9994209254383516,0.0006043224745141733,0.0006043224745141733,0.0024115828184272966,0.0024115828184272966,0.9953686354684795,0.0004772605491860305,0.0004772605491860305,0.0,0.0,0.995945362092459,0.00036634470414347844,0.00036634470414347844,0.0,0.0,0.9,electronIDNN
1.7,1.9,-0.1045,0.225,-2,0,0.9989049458356899,0.0009476306867087894,0.0009476306867087894,0.004813325260416782,0.004813325260416782,0.9935482778886363,0.0008446799037803114,0.0008446799037803114,0.0,0.0,0.9946374597809483,0.00041635232678177995,0.00041635232678177995,0.0,0.0,0.9,electronIDNN
1.7,1.9,-0.1045,0.225,0,2,1.0004803333704122,0.0008059712721691561,0.0008059712721691561,0.003432318114473428,0.003432318114473428,0.9933684501644446,0.0006424429461805921,0.0006424429461805921,0.0,0.0,0.9928915312287958,0.00047754645186082927,0.00047754645186082927,0.0,0.0,0.9,electronIDNN
1.7,1.9,0.225,0.5,-2,0,0.9969294946237887,0.0007610620730617346,0.0007610620730617346,0.003919819648323531,0.003919819648323531,0.9935857462863438,0.0006967264974400848,0.0006967264974400848,0.0,0.0,0.9966459530433426,0.00029481171493460703,0.00029481171493460703,0.0,0.0,0.9,electronIDNN
1.7,1.9,0.225,0.5,0,2,0.9965547769084143,0.0008178084823335409,0.0008178084823335409,0.004050718098730833,0.004050718098730833,0.992469563864041,0.0007426616997436944,0.0007426616997436944,0.0,0.0,0.9959006638279866,0.00032859102458245655,0.00032859102458245655,0.0,0.0,0.9,electronIDNN
1.7,1.9,0.5,0.766,-2,0,0.9977724957124873,0.00043559426087833486,0.00043559426087833486,0.002434287201407599,0.002434287201407599,0.9939561726950623,0.00038502373634003714,0.00038502373634003714,0.0,0.0,0.9961751571286801,0.00019846347438509226,0.00019846347438509226,0.0,0.0,0.9,electronIDNN
1.7,1.9,0.5,0.766,0,2,0.9979502959137317,0.0004772525466113876,0.0004772525466113876,0.0029077131134214633,0.0029077131134214633,0.9948660036061012,0.0004398936462220573,0.0004398936462220573,0.0,0.0,0.996909372821212,0.0001790590328377928,0.0001790590328377928,0.0,0.0,0.9,electronIDNN
1.7,1.9,0.766,0.8829,-2,0,0.990306283902459,0.0005696708083205412,0.0005696708083205412,0.0009051054817229042,0.0009051054817229042,0.9712508316244698,0.0004250808379349209,0.0004250808379349209,0.0,0.0,0.9807580214447411,0.0003576415467328681,0.0003576415467328681,0.0,0.0,0.9,electronIDNN
1.7,1.9,0.766,0.8829,0,2,0.9950506962603857,0.0005263987453684297,0.0005263987453684297,0.0010518570831365907,0.0010518570831365907,0.9800481304011898,0.00040530507631641896,0.00040530507631641896,0.0,0.0,0.9849228125606275,0.0003207687020267113,0.0003207687020267113,0.0,0.0,0.9,electronIDNN
1.7,1.9,0.8829,0.9563,-2,0,0.9906733430235519,0.0005572690494845927,0.0005572690494845927,0.00039453759837171473,0.00039453759837171473,0.9768872549707207,0.00040520783830233145,0.00040520783830233145,0.0,0.0,0.9860841233390253,0.00036696905087660255,0.00036696905087660255,0.0,0.0,0.9,electronIDNN
1.7,1.9,0.8829,0.9563,0,2,0.9893420549060106,0.0005125974333486322,0.0005125974333486322,0.0004052744024305082,0.0004052744024305082,0.9807251229958053,0.000403140918159733,0.000403140918159733,0.0,0.0,0.9912902399453505,0.0003035718704409426,0.0003035718704409426,0.0,0.0,0.9,electronIDNN
1.9,2.2,-0.866,-0.682,-2,0,0.8850447498200275,0.01035648283601934,0.01035648283601934,0.0008936558150567724,0.0008936558150567724,0.8130861658108383,0.006372503846649871,0.006372503846649871,0.0,0.0,0.9186949766960124,0.0062194677941465795,0.0062194677941465795,0.0,0.0,0.9,electronIDNN
1.9,2.2,-0.866,-0.682,0,2,0.9291808516237849,0.005613347253583702,0.005613347253583702,0.00036404629790717785,0.00036404629790717785,0.8908838561936444,0.002725945282791641,0.002725945282791641,0.0,0.0,0.9587841318907779,0.004512112060029014,0.004512112060029014,0.0,0.0,0.9,electronIDNN
1.9,2.2,-0.682,-0.4226,-2,0,0.9740189200812136,0.0029370054334094302,0.0029370054334094302,0.002986541310789096,0.002986541310789096,0.8857359257009533,0.0019530052767354944,0.0019530052767354944,0.0,0.0,0.9093621360323275,0.001764300165275731,0.001764300165275731,0.0,0.0,0.9,electronIDNN
1.9,2.2,-0.682,-0.4226,0,2,0.9777636066297981,0.002121996383862807,0.002121996383862807,0.0027107738645107656,0.0027107738645107656,0.8989028903032507,0.0009987965884879916,0.0009987965884879916,0.0,0.0,0.9193458257273777,0.0016620242388323302,0.0016620242388323302,0.0,0.0,0.9,electronIDNN
1.9,2.2,-0.4226,-0.1045,-2,0,0.9980839960822645,0.0010549472325325267,0.0010549472325325267,0.00508977194256737,0.00508977194256737,0.994116785763289,0.0009677620711588629,0.0009677620711588629,0.0,0.0,0.996025173898642,0.00040487193569931513,0.00040487193569931513,0.0,0.0,0.9,electronIDNN
1.9,2.2,-0.4226,-0.1045,0,2,0.9986027586592011,0.0006591672512089165,0.0006591672512089165,0.0025934806326834165,0.0025934806326834165,0.9947307684222682,0.000520634542426354,0.000520634542426354,0.0,0.0,0.9961225920884379,0.0003991480025917732,0.0003991480025917732,0.0,0.0,0.9,electronIDNN
1.9,2.2,-0.1045,0.225,-2,0,1.0006111459357951,0.000987713605135043,0.000987713605135043,0.005504873863519078,0.005504873863519078,0.9951701264549465,0.0008711067691520261,0.0008711067691520261,0.0,0.0,0.9945623037451176,0.000455078973320472,0.000455078973320472,0.0,0.0,0.9,electronIDNN
1.9,2.2,-0.1045,0.225,0,2,1.0013440270794596,0.0008560265246789731,0.0008560265246789731,0.004261361479746135,0.004261361479746135,0.9945997883235324,0.0006809857293324292,0.0006809857293324292,0.0,0.0,0.9932648135170911,0.0005103394000820239,0.0005103394000820239,0.0,0.0,0.9,electronIDNN
1.9,2.2,0.225,0.5,-2,0,0.9969128020549394,0.0007827374222226386,0.0007827374222226386,0.004178548429711967,0.004178548429711967,0.9931409502375815,0.0006986626333429388,0.0006986626333429388,0.0,0.0,0.9962164676694061,0.0003418962932237209,0.0003418962932237209,0.0,0.0,0.9,electronIDNN
1.9,2.2,0.225,0.5,0,2,0.9970294102924918,0.0008472995654538535,0.0008472995654538535,0.00459847375881684,0.00459847375881684,0.9930967829520625,0.0007659916311044574,0.0007659916311044574,0.0,0.0,0.9960556556307846,0.00034931301504619283,0.00034931301504619283,0.0,0.0,0.9,electronIDNN
1.9,2.2,0.5,0.766,-2,0,0.9991477767426626,0.0004517129806368864,0.0004517129806368864,0.0028912869869785825,0.0028912869869785825,0.9951439324709931,0.0003918382763889247,0.0003918382763889247,0.0,0.0,0.9959927406487131,0.00022048425859527896,0.00022048425859527896,0.0,0.0,0.9,electronIDNN
1.9,2.2,0.5,0.766,0,2,0.9990191031491827,0.0005455929367214929,0.0005455929367214929,0.003898858264214058,0.003898858264214058,0.9957505484674597,0.0005053849536978106,0.0005053849536978106,0.0,0.0,0.996728236055327,0.00019952758488714798,0.00019952758488714798,0.0,0.0,0.9,electronIDNN
1.9,2.2,0.766,0.8829,-2,0,0.9912057949869947,0.0006149382730307184,0.0006149382730307184,0.0011182049189730247,0.0011182049189730247,0.9699996187962006,0.00044636700654989694,0.00044636700654989694,0.0,0.0,0.9786056777532537,0.00039918294303923024,0.00039918294303923024,0.0,0.0,0.9,electronIDNN
1.9,2.2,0.766,0.8829,0,2,0.9944649396846171,0.0006198447733004567,0.0006198447733004567,0.0014635615524690158,0.0014635615524690158,0.9765405640872961,0.0004808534113849558,0.0004808534113849558,0.0,0.0,0.9819758596989798,0.0003697043317920301,0.0003697043317920301,0.0,0.0,0.9,electronIDNN
1.9,2.2,0.8829,0.9563,-2,0,0.9928456944869565,0.0005125493032109754,0.0005125493032109754,0.0004125194713137879,0.0004125194713137879,0.9815082099426297,0.00036858763198924384,0.00036858763198924384,0.0,0.0,0.9885808191471431,0.00034484695858178713,0.00034484695858178713,0.0,0.0,0.9,electronIDNN
1.9,2.2,0.8829,0.9563,0,2,0.9905381811406174,0.0005114542975670068,0.0005114542975670068,0.0005015638887833058,0.0005015638887833058,0.9822724086299418,0.00040616511625223993,0.00040616511625223993,0.0,0.0,0.9916552711767683,0.0002984982155266582,0.0002984982155266582,0.0,0.0,0.9,electronIDNN
2.2,2.5,-0.866,-0.682,-2,0,0.901783423902062,0.014673706687448886,0.014673706687448886,0.0007172582550551458,0.0007172582550551458,0.8328971901317657,0.009108416956374701,0.009108416956374701,0.0,0.0,0.9236111111111112,0.009036552992184956,0.009036552992184956,0.0,0.0,0.9,electronIDNN
2.2,2.5,-0.866,-0.682,0,2,0.9416546408650335,0.006858257601760904,0.006858257601760904,0.0008882286006694381,0.0008882286006694381,0.9125774191756144,0.0027670751862336035,0.0027670751862336035,0.0,0.0,0.9691211401425178,0.005961610746904395,0.005961610746904395,0.0,0.0,0.9,electronIDNN
2.2,2.5,-0.682,-0.4226,-2,0,0.9811087244910138,0.00444983764966066,0.00444983764966066,0.002689832919393117,0.002689832919393117,0.8840588213223161,0.0028780790749527293,0.0028780790749527293,0.0,0.0,0.901081398273116,0.002733499364249992,0.002733499364249992,0.0,0.0,0.9,electronIDNN
2.2,2.5,-0.682,-0.4226,0,2,0.9603653052165203,0.0033092824080116767,0.0033092824080116767,0.008017473798811153,0.008017473798811153,0.8787496994574728,0.0015446380356720823,0.0015446380356720823,0.0,0.0,0.9150160826138479,0.002565572274293063,0.002565572274293063,0.0,0.0,0.9,electronIDNN
2.2,2.5,-0.4226,-0.1045,-2,0,0.998477420517639,0.0014714725528847867,0.0014714725528847867,0.005850105695955954,0.005850105695955954,0.9953062527065552,0.0013661985415825033,0.0013661985415825033,0.0,0.0,0.9968239964711072,0.0005284926697950546,0.0005284926697950546,0.0,0.0,0.9,electronIDNN
2.2,2.5,-0.4226,-0.1045,0,2,0.9982108919653003,0.0010256716912382135,0.0010256716912382135,0.0028376443611526276,0.0028376443611526276,0.9937557866722302,0.0008023203739903293,0.0008023203739903293,0.0,0.0,0.9955369097563153,0.0006297662018526745,0.0006297662018526745,0.0,0.0,0.9,electronIDNN
2.2,2.5,-0.1045,0.225,-2,0,1.0033155285485187,0.0014096702320951161,0.0014096702320951161,0.0062431777537574175,0.0062431777537574175,0.9958234399719273,0.001179097081124822,0.001179097081124822,0.0,0.0,0.9925326695706285,0.0007592803456238272,0.0007592803456238272,0.0,0.0,0.9,electronIDNN
2.2,2.5,-0.1045,0.225,0,2,1.000640309190638,0.0012109458016947925,0.0012109458016947925,0.005033676199696898,0.005033676199696898,0.9941760232579774,0.0009742451966097198,0.0009742451966097198,0.0,0.0,0.9935398505603985,0.000706799386480207,0.000706799386480207,0.0,0.0,0.9,electronIDNN
2.2,2.5,0.225,0.5,-2,0,1.0008305199657652,0.0010640280215362533,0.0010640280215362533,0.00493593699329343,0.00493593699329343,0.9950682506155697,0.0008874433889711214,0.0008874433889711214,0.0,0.0,0.9942425123582437,0.0005769810924372034,0.0005769810924372034,0.0,0.0,0.9,electronIDNN
2.2,2.5,0.225,0.5,0,2,0.9968914192795194,0.0011108342495307004,0.0011108342495307004,0.004858442359701768,0.004858442359701768,0.9926953128615177,0.0009878312203489379,0.0009878312203489379,0.0,0.0,0.9957908089719195,0.0004916106274209622,0.0004916106274209622,0.0,0.0,0.9,electronIDNN
2.2,2.5,0.5,0.766,-2,0,0.9983471912724334,0.0005836423639665784,0.0005836423639665784,0.003052582958075331,0.003052582958075331,0.9940938179360588,0.0004891349359673655,0.0004891349359673655,0.0,0.0,0.995739585012551,0.00031256397826382956,0.00031256397826382956,0.0,0.0,0.9,electronIDNN
2.2,2.5,0.5,0.766,0,2,0.9994999528257059,0.0007839843365927288,0.0007839843365927288,0.004968107866318415,0.004968107866318415,0.9959992386723001,0.0007275855135245934,0.0007275855135245934,0.0,0.0,0.9964975344485921,0.00028358952993093973,0.00028358952993093973,0.0,0.0,0.9,electronIDNN
2.2,2.5,0.766,0.8829,-2,0,0.9878871778148949,0.0008697647886474752,0.0008697647886474752,0.001264826171086563,0.001264826171086563,0.9633375624481831,0.0006053077738206592,0.0006053077738206592,0.0,0.0,0.9751493734122423,0.0005864484510621198,0.0005864484510621198,0.0,0.0,0.9,electronIDNN
2.2,2.5,0.766,0.8829,0,2,0.9949692977936528,0.0009166122882658605,0.0009166122882658605,0.002007898088466606,0.002007898088466606,0.9736103102503258,0.0007075206524308246,0.0007075206524308246,0.0,0.0,0.9785330184653028,0.0005466559822643771,0.0005466559822643771,0.0,0.0,0.9,electronIDNN
2.2,2.5,0.8829,0.9563,-2,0,0.9942731857882959,0.0006106878601422519,0.0006106878601422519,0.0004913636034645224,0.0004913636034645224,0.9843163056104445,0.0004324410546159658,0.0004324410546159658,0.0,0.0,0.9899857701885451,0.0004199308995336078,0.0004199308995336078,0.0,0.0,0.9,electronIDNN
2.2,2.5,0.8829,0.9563,0,2,0.9900989127990304,0.0006729675228950295,0.0006729675228950295,0.000671437560989862,0.000671437560989862,0.9824137297743778,0.0005498866395095949,0.0005498866395095949,0.0,0.0,0.9922379643838549,0.00037071394460150585,0.00037071394460150585,0.0,0.0,0.9,electronIDNN
2.5,3.0,-0.866,-0.682,-2,0,0.9138925030148388,0.018433772978571954,0.018433772978571954,0.00422413320106212,0.00422413320106212,0.8690938509062682,0.012697838618685108,0.012697838618685108,0.0,0.0,0.9509803921568627,0.010689087101517574,0.010689087101517574,0.0,0.0,0.9,electronIDNN
2.5,3.0,-0.866,-0.682,0,2,0.947629366734532,0.008308079662413717,0.008308079662413717,0.004615745287505747,0.004615745287505747,0.9278355418419048,0.003386736796966065,0.003386736796966065,0.0,0.0,0.97911227154047,0.007307393026531824,0.007307393026531824,0.0,0.0,0.9,electronIDNN
2.5,3.0,-0.682,-0.4226,-2,0,0.9591284598566175,0.007091067241806483,0.007091067241806483,0.004903633012539839,0.004903633012539839,0.8829186403718863,0.005229091410069524,0.005229091410069524,0.0,0.0,0.9205426356589147,0.003589780037494248,0.003589780037494248,0.0,0.0,0.9,electronIDNN
2.5,3.0,-0.682,-0.4226,0,2,0.9712502614556606,0.006731329643597269,0.006731329643597269,0.04221677998283701,0.04221677998283701,0.8880150101634172,0.00475564076160416,0.00475564076160416,0.0,0.0,0.9143009226401704,0.003728611716642242,0.003728611716642242,0.0,0.0,0.9,electronIDNN
2.5,3.0,-0.4226,-0.1045,-2,0,0.9911497196352047,0.0028608777231420115,0.0028608777231420115,0.005532069528909318,0.005532069528909318,0.9872180717106979,0.0026913861808694805,0.0026913861808694805,0.0,0.0,0.9960332451832263,0.0008638983163001021,0.0008638983163001021,0.0,0.0,0.9,electronIDNN
2.5,3.0,-0.4226,-0.1045,0,2,0.9948896632398618,0.0022008552760138522,0.0022008552760138522,0.0009471443696666854,0.0009471443696666854,0.9913557496856353,0.0020261854239252684,0.0020261854239252684,0.0,0.0,0.9964479341933071,0.0008134512074660648,0.0008134512074660648,0.0,0.0,0.9,electronIDNN
2.5,3.0,-0.1045,0.225,-2,0,1.0032973380504904,0.0027027911356814114,0.0027027911356814114,0.01732957836154099,0.01732957836154099,0.9962299495949735,0.0025092490569110838,0.0025092490569110838,0.0,0.0,0.9929558385261447,0.0009734028149903083,0.0009734028149903083,0.0,0.0,0.9,electronIDNN
2.5,3.0,-0.1045,0.225,0,2,1.0036968148915775,0.002391881355061989,0.002391881355061989,0.01685561044971024,0.01685561044971024,0.9957732521770394,0.002144508771441961,0.002144508771441961,0.0,0.0,0.9921056213420444,0.0010324830058743846,0.0010324830058743846,0.0,0.0,0.9,electronIDNN
2.5,3.0,0.225,0.5,-2,0,0.9977843084145551,0.0013406331499565742,0.0013406331499565742,0.006973750737023349,0.006973750737023349,0.9940039274212724,0.0012162242610135486,0.0012162242610135486,0.0,0.0,0.9962112242481648,0.0005458257219060461,0.0005458257219060461,0.0,0.0,0.9,electronIDNN
2.5,3.0,0.225,0.5,0,2,0.9990314137213754,0.001548307122562957,0.001548307122562957,0.008558059372509013,0.008558059372509013,0.9944729130343662,0.001417015107606726,0.001417015107606726,0.0,0.0,0.9954370797310279,0.000602993123227406,0.000602993123227406,0.0,0.0,0.9,electronIDNN
2.5,3.0,0.5,0.766,-2,0,0.9999029850714725,0.000575719778447892,0.000575719778447892,0.003456570781875339,0.003456570781875339,0.9961105391105481,0.00046851376971365386,0.00046851376971365386,0.0,0.0,0.9962071860795043,0.00033075066308459704,0.00033075066308459704,0.0,0.0,0.9,electronIDNN
2.5,3.0,0.5,0.766,0,2,0.9975655071631124,0.0008821496678177802,0.0008821496678177802,0.005816738567264658,0.005816738567264658,0.9945987910102626,0.0008274104307327865,0.0008274104307327865,0.0,0.0,0.997026043772016,0.0002925965568115653,0.0002925965568115653,0.0,0.0,0.9,electronIDNN
2.5,3.0,0.766,0.8829,-2,0,0.9918230236204995,0.0008536140891720688,0.0008536140891720688,0.001218181256780407,0.001218181256780407,0.9688935283012273,0.0005272729868212402,0.0005272729868212402,0.0,0.0,0.9768814649658247,0.0006424450428647731,0.0006424450428647731,0.0,0.0,0.9,electronIDNN
