p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
0.6,1.0,0.225,0.5,-2,0,1.4241516734194315,0.05373997945748592,0.05373997945748592,0.02325303721585259,0.02325303721585259,0.07667044819033782,0.003514274634238203,0.003514274634238203,0.006188799521812505,0.006188799521812505,0.05383587269623448,0.0015103212150992566,0.0015103212150992566,6.07202770498208e-05,6.07202770498208e-05,0.1,pionIDNN
0.6,1.0,0.225,0.5,0,2,1.3665601158881346,0.05515529680711735,0.05515529680711735,0.03390411820354622,0.03390411820354622,0.07318623339781681,0.0034788912067575703,0.0034788912067575703,0.0064552331805704105,0.0064552331805704105,0.05355507785345593,0.001498156607196911,0.001498156607196911,0.0030412649614233664,0.0030412649614233664,0.1,pionIDNN
0.6,1.0,0.5,0.766,-2,0,1.5967089588612857,0.06040634366839113,0.06040634366839113,0.023742159834392096,0.023742159834392096,0.06938941946359495,0.003462551540933044,0.003462551540933044,0.007317120776649685,0.007317120776649685,0.04345777549408938,0.0014794090812564292,0.0014794090812564292,0.0018407331804335056,0.0018407331804335056,0.1,pionIDNN
0.6,1.0,0.5,0.766,0,2,1.2471307494358146,0.07446169989022461,0.07446169989022461,0.06557166459021624,0.06557166459021624,0.05066762336874503,0.0032986448769562506,0.0032986448769562506,0.007918551643518713,0.007918551643518713,0.040627354743411136,0.001468253446563051,0.001468253446563051,0.0018177558959931867,0.0018177558959931867,0.1,pionIDNN
0.6,1.0,0.766,0.8829,-2,0,2.058430956456469,0.06600507932593995,0.06600507932593995,0.0072994021243317775,0.0072994021243317775,0.11539526365331783,0.0059432733388478836,0.0059432733388478836,0.009108891495913693,0.009108891495913693,0.05605981745045631,0.0023141558123979944,0.0023141558123979944,0.0035440340182772423,0.0035440340182772423,0.1,pionIDNN
0.6,1.0,0.766,0.8829,0,2,2.3667091258536934,0.06597251640816194,0.06597251640816194,0.039777788656167434,0.039777788656167434,0.12146776389270537,0.006020674307797293,0.006020674307797293,0.007650708248464324,0.007650708248464324,0.05132348650951809,0.0022345364390294995,0.0022345364390294995,0.0028838472101460136,0.0028838472101460136,0.1,pionIDNN
0.6,1.0,0.8829,0.9563,-2,0,2.006254274762404,0.05928013141009578,0.05928013141009578,0.012093233582242346,0.012093233582242346,0.19653571044225868,0.009079888825713615,0.009079888825713615,0.006817648616249172,0.006817648616249172,0.0979615161022069,0.0036387431084940196,0.0036387431084940196,0.009690194711914443,0.009690194711914443,0.1,pionIDNN
0.6,1.0,0.8829,0.9563,0,2,2.376900608796431,0.05812695197655514,0.05812695197655514,0.022168749523650444,0.022168749523650444,0.20254436881987106,0.00885994107251193,0.00885994107251193,0.007825857253182522,0.007825857253182522,0.0852136467424406,0.0032618844928902512,0.0032618844928902512,0.0025526417884420144,0.0025526417884420144,0.1,pionIDNN
1.0,1.2,-0.866,-0.423,-2,0,0.9796209055504349,0.008701766212960106,0.008701766212960106,0.0014356756691618067,0.0014356756691618067,0.7590563217823613,0.006005263742995332,0.006005263742995332,0.001795831144922211,0.001795831144922211,0.7748470020204994,0.0028075903677567114,0.0028075903677567114,0.003084736602604443,0.003084736602604443,0.1,pionIDNN
1.0,1.2,-0.866,-0.423,0,2,0.9902660007728635,0.008967721815550615,0.008967721815550615,0.0007812083112987978,0.0007812083112987978,0.762859291363083,0.0062263811955053155,0.0062263811955053155,0.0014102209139854605,0.0014102209139854605,0.7703579551026708,0.0028621078035896636,0.0028621078035896636,0.0008328925312345303,0.0008328925312345303,0.1,pionIDNN
