p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
0.7,0.8999999999999999,-0.866,-0.682,-2,0,0.8820077008590631,0.002750314839746237,0.002750314839746237,0.0008511820640246731,0.0008511820640246731,0.5957271728681243,0.0011303226185416205,0.0011303226185416205,0.0,0.0,0.6754217364405032,0.0013447796744188382,0.0013447796744188382,0.0,0.0,0.9,electronIDNN
0.7,0.8999999999999999,-0.866,-0.682,0,2,0.8854890143196976,0.002610231032924201,0.002610231032924201,0.0007134490909538494,0.0007134490909538494,0.6244169812886878,0.0010867490013232416,0.0010867490013232416,0.0,0.0,0.7051662654091921,0.0013717681822324767,0.0013717681822324767,0.0,0.0,0.9,electronIDNN
0.7,0.8999999999999999,-0.682,-0.4226,-2,0,0.9488894687580495,0.0004901886426626215,0.0004901886426626215,0.00172544280514457,0.00172544280514457,0.7789884263211773,0.00029975454423427093,0.00029975454423427093,0.0,0.0,0.8209474885844749,0.0002492952264187029,0.0002492952264187029,0.0,0.0,0.9,electronIDNN
0.7,0.8999999999999999,-0.682,-0.4226,0,2,0.951275355772809,0.00045378794451182545,0.00045378794451182545,0.0015618495909198742,0.0015618495909198742,0.801488115385006,0.0002841935382835418,0.0002841935382835418,0.0,0.0,0.8425406066930884,0.00023859651661315822,0.00023859651661315822,0.0,0.0,0.9,electronIDNN
0.7,0.8999999999999999,-0.4226,-0.1045,-2,0,0.9945020188799919,0.00014358863858101044,0.00014358863858101044,0.001056920607420859,0.001056920607420859,0.9836965374788069,0.00012157056732391743,0.00012157056732391743,0.0,0.0,0.9891347818344762,7.231066879022031e-05,7.231066879022031e-05,0.0,0.0,0.9,electronIDNN
0.7,0.8999999999999999,-0.4226,-0.1045,0,2,0.9975555242862484,0.00013711855275705056,0.00013711855275705056,0.0009957329282431818,0.0009957329282431818,0.9860602261523135,0.00011297800912073465,0.00011297800912073465,0.0,0.0,0.988476533030921,7.445813900604987e-05,7.445813900604987e-05,0.0,0.0,0.9,electronIDNN
0.7,0.8999999999999999,-0.1045,0.225,-2,0,0.9929991375146304,0.00017064233593424197,0.00017064233593424197,0.0008084653358233707,0.0008084653358233707,0.9755925387981865,0.00013756282762785385,0.00013756282762785385,0.0,0.0,0.982470680931294,9.442238276341196e-05,9.442238276341196e-05,0.0,0.0,0.9,electronIDNN
0.7,0.8999999999999999,-0.1045,0.225,0,2,1.000878641742645,0.00016255318534025675,0.00016255318534025675,0.0007743691341244398,0.0007743691341244398,0.9811549570143816,0.0001239952159840438,0.0001239952159840438,0.0,0.0,0.9802936301109172,0.00010022247317965102,0.00010022247317965102,0.0,0.0,0.9,electronIDNN
0.7,0.8999999999999999,0.225,0.5,-2,0,0.9918440344905529,0.00014561125244781588,0.00014561125244781588,0.0010303754506399531,0.0010303754506399531,0.9797018096488426,0.00012241802194840474,0.00012241802194840474,0.0,0.0,0.9877579292515006,7.384468221622704e-05,7.384468221622704e-05,0.0,0.0,0.9,electronIDNN
0.7,0.8999999999999999,0.225,0.5,0,2,0.9975077958701186,0.00013792355309056367,0.00013792355309056367,0.0009981033385180165,0.0009981033385180165,0.9847582246390137,0.00011309983466221831,0.00011309983466221831,0.0,0.0,0.9872185748483464,7.539339690009185e-05,7.539339690009185e-05,0.0,0.0,0.9,electronIDNN
0.7,0.8999999999999999,0.5,0.766,-2,0,0.9926221873625182,0.00010928880701765019,0.00010928880701765019,0.0019471616346423755,0.0019471616346423755,0.9792536645237677,9.355994265430024e-05,9.355994265430024e-05,0.0,0.0,0.9865321136189069,5.2349006408189514e-05,5.2349006408189514e-05,0.0,0.0,0.9,electronIDNN
0.7,0.8999999999999999,0.5,0.766,0,2,0.9992825764746549,9.888303441669384e-05,9.888303441669384e-05,0.001992897685065221,0.001992897685065221,0.9881512191656162,8.56848358626973e-05,8.56848358626973e-05,0.0,0.0,0.9888606510599747,4.699779761053249e-05,4.699779761053249e-05,0.0,0.0,0.9,electronIDNN
