p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
2.0,2.5,-0.866,-0.4226,-2,0,1.3996074518638766,0.09215033513861,0.09215033513861,0.06336108531351337,0.06336108531351337,0.005233005299238426,0.0004185210329536807,0.0004185210329536807,0.00021868465243720606,0.00021868465243720606,0.003738909286507128,0.00017114789953183283,0.00017114789953183283,0.00034860058390022994,0.00034860058390022994,0.9,muonIDNN
2.0,2.5,-0.866,-0.4226,0,2,1.3420880040550764,0.08395399033787425,0.08395399033787425,0.04670579846209599,0.04670579846209599,0.006131099656388115,0.0004534069646346654,0.0004534069646346654,0.00011047220573838153,0.00011047220573838153,0.004568329079660344,0.00018155168648948742,0.00018155168648948742,0.00027294038784710876,0.00027294038784710876,0.9,muonIDNN
2.0,2.5,-0.4226,-0.1045,-2,0,1.1911726014645165,0.21583842311683984,0.21583842311683984,0.13142106183952995,0.13142106183952995,0.0012852134557513164,0.00023890429065551462,0.00023890429065551462,5.054142626159642e-05,5.054142626159642e-05,0.001078948134108507,0.00011835181247170972,0.00011835181247170972,0.00019105440589657304,0.00019105440589657304,0.9,muonIDNN
2.0,2.5,-0.4226,-0.1045,0,2,0.7403354393589908,0.24576538169665418,0.24576538169665418,0.18138934972676302,0.18138934972676302,0.0009626780715205398,0.0002186802897715465,0.0002186802897715465,0.00010835970996057127,0.00010835970996057127,0.0013003268793319706,0.00012197967935120166,0.00012197967935120166,9.267973436757134e-05,9.267973436757134e-05,0.9,muonIDNN
2.0,2.5,-0.1045,0.225,-2,0,0.9710385073935924,0.16527933775422016,0.16527933775422016,0.1216876655155189,0.1216876655155189,0.0017537906808333956,0.0002621281475311698,0.0002621281475311698,0.00010710702057522225,0.00010710702057522225,0.0018060979739524677,0.00012742714641218023,0.00012742714641218023,2.5215258214548574e-06,2.5215258214548574e-06,0.9,muonIDNN
2.0,2.5,-0.1045,0.225,0,2,1.1330320039911879,0.1544267978745284,0.1544267978745284,0.2026569297318792,0.2026569297318792,0.0020772615054075816,0.0002856945637161892,0.0002856945637161892,0.00011880934797413442,0.00011880934797413442,0.0018333652518995726,0.00012875356476996328,0.00012875356476996328,0.00011335977621307141,0.00011335977621307141,0.9,muonIDNN
2.0,2.5,0.225,0.766,-2,0,0.8925579345761412,0.12672350305941557,0.12672350305941557,0.20576896695444802,0.20576896695444802,0.0016834018993239848,0.00019603088775529685,0.00019603088775529685,0.00018553481097013762,0.00018553481097013762,0.0018860421650090428,9.42722761972842e-05,9.42722761972842e-05,0.00011533181901133486,0.00011533181901133486,0.9,muonIDNN
2.0,2.5,0.225,0.766,0,2,1.1648686111166446,0.10465302452587952,0.10465302452587952,0.1865296788219637,0.1865296788219637,0.0023453049383281247,0.0002181753466485705,0.0002181753466485705,0.00017289967938569984,0.00017289967938569984,0.002013364353667245,9.6522685897055e-05,9.6522685897055e-05,9.102067038735005e-05,9.102067038735005e-05,0.9,muonIDNN
2.0,2.5,0.766,0.9563,-2,0,1.5306007812154783,0.23995604796263567,0.23995604796263567,0.2893664426895344,0.2893664426895344,0.00139502664741579,0.00028133960129329334,0.00028133960129329334,5.1875347653568315e-05,5.1875347653568315e-05,0.0009114242358533056,0.00011850895964426283,0.00011850895964426283,7.556756161661619e-05,7.556756161661619e-05,0.9,muonIDNN
2.0,2.5,0.766,0.9563,0,2,1.179930123092318,0.24271657706266286,0.24271657706266286,0.3028266953162069,0.3028266953162069,0.0012650175261208342,0.0002718784413160168,0.0002718784413160168,8.314395061903676e-05,8.314395061903676e-05,0.001072112238990494,0.00012091806943744615,0.00012091806943744615,2.3001867304497676e-05,2.3001867304497676e-05,0.9,muonIDNN
2.5,3.0,-0.866,-0.4226,-2,0,1.5692300096956031,0.13840521217186885,0.13840521217186885,0.08691319570851541,0.08691319570851541,0.004854757388092106,0.0005772988534192933,0.0005772988534192933,0.00012745750438728463,0.00012745750438728463,0.0030937194408064018,0.00021909676364039414,0.00021909676364039414,0.00045681802180200064,0.00045681802180200064,0.9,muonIDNN
2.5,3.0,-0.866,-0.4226,0,2,1.454917836314438,0.13259961912299198,0.13259961912299198,0.05011415171503453,0.05011415171503453,0.0051877438280402526,0.0005976752117242373,0.0005976752117242373,0.00019653330800718273,0.00019653330800718273,0.003565661028104321,0.00023407488074125805,0.00023407488074125805,0.0003415782179432172,0.0003415782179432172,0.9,muonIDNN
